timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-21T02:22:04.843Z,profit_return,0.9321878801066251,1017.8522500174026,1018.7844378975093,455,EkDoUhez... | P&L: +$0.78 | Hold: 3.0m
2025-09-21T02:22:05.423Z,profit_return,0.6143507551687545,1018.7844378975093,1019.398788652678,455,7uj1vbnU... | P&L: +$0.46 | Hold: 2.0m
2025-09-21T02:22:06.067Z,profit_return,0.9203748794094372,1019.398788652678,1020.3191635320875,455,38EiTMXL... | P&L: +$0.77 | Hold: 30.0m
2025-09-21T02:22:08.640Z,profit_return,0.5623318419583088,1020.3191635320875,1020.8814953740458,455,HQDTzNa4... | P&L: +$0.41 | Hold: 15.0m
2025-09-21T02:22:33.361Z,trade_execution,-0.1513,1020.8814953740458,1020.7301953740458,456,Trade #456 executed: B4C2Vgkf...
2025-09-21T02:22:33.362Z,profit_return,0.5974933398134202,1020.7301953740458,1021.3276887138593,456,FQgzf2ZS... | P&L: +$0.45 | Hold: 0.5m
2025-09-21T02:23:00.113Z,profit_return,0.3089256402616164,1021.3276887138593,1021.6366143541209,456,DWbqELLX... | P&L: +$0.16 | Hold: 45.0m
2025-09-21T02:23:00.444Z,profit_return,0.3053725058009929,1021.6366143541209,1021.9419868599218,456,4mmHQ5zp... | P&L: +$0.15 | Hold: 1.0m
2025-09-21T02:23:00.881Z,trade_execution,-0.1513,1021.9419868599218,1021.7906868599218,457,Trade #457 executed: HGwdb6RQ...
2025-09-21T02:23:03.029Z,trade_execution,-0.1513,1021.7906868599218,1021.6393868599218,458,Trade #458 executed: BwsSRW6F...
2025-09-21T02:23:03.102Z,profit_return,0.1694300010755657,1021.6393868599218,1021.8088168609974,458,H3MNZmH6... | P&L: +$0.02 | Hold: 30.0m
2025-09-21T02:23:04.026Z,trade_execution,-0.1513,1021.8088168609974,1021.6575168609974,459,Trade #459 executed: C1Az35No...
2025-09-21T02:23:05.194Z,trade_execution,-0.1513,1021.6575168609974,1021.5062168609974,460,Trade #460 executed: 7J77bqvU...
2025-09-21T02:23:05.423Z,profit_return,0.5964043327122801,1021.5062168609974,1022.1026211937096,460,7uj1vbnU... | P&L: +$0.45 | Hold: 3.0m
2025-09-21T02:23:06.205Z,trade_execution,-0.1513,1022.1026211937096,1021.9513211937096,461,Trade #461 executed: Hvn2aL8C...
2025-09-21T02:23:07.618Z,loss_return,0.12946103753555008,1021.9513211937096,1022.0807822312452,461,DELWq24B... | P&L: $-0.02 | Hold: 3.0m
2025-09-21T02:23:30.884Z,profit_return,0.966325142981426,1022.0807822312452,1023.0471073742266,461,HGwdb6RQ... | P&L: +$0.82 | Hold: 0.5m
2025-09-21T02:24:00.456Z,profit_return,0.5809201057253177,1023.0471073742266,1023.6280274799519,461,4mmHQ5zp... | P&L: +$0.43 | Hold: 2.0m
2025-09-21T02:24:00.881Z,profit_return,0.32635272088964273,1023.6280274799519,1023.9543802008416,461,HGwdb6RQ... | P&L: +$0.18 | Hold: 1.0m
2025-09-21T02:24:03.914Z,profit_return,0.6494235341730198,1023.9543802008415,1024.6038037350145,461,3K8Hu963... | P&L: +$0.50 | Hold: 10.0m
2025-09-21T02:24:04.835Z,profit_return,0.6055902364682193,1024.6038037350145,1025.2093939714828,461,EkDoUhez... | P&L: +$0.45 | Hold: 5.0m
2025-09-21T02:24:05.541Z,trade_execution,-0.1513,1025.2093939714828,1025.0580939714828,462,Trade #462 executed: Fd4rKSy3...
2025-09-21T02:24:05.805Z,loss_return,0.11640324769478336,1025.0580939714828,1025.1744972191775,462,1xnwSBnX... | P&L: $-0.03 | Hold: 5.0m
2025-09-21T02:24:06.209Z,profit_return,1.5491231235618466,1025.1744972191775,1026.7236203427394,462,Hvn2aL8C... | P&L: +$1.40 | Hold: 1.0m
2025-09-21T02:24:33.361Z,profit_return,0.6324976466829817,1026.7236203427394,1027.3561179894225,462,B4C2Vgkf... | P&L: +$0.48 | Hold: 2.0m
2025-09-21T02:25:00.098Z,trade_execution,-0.1513,1027.3561179894225,1027.2048179894225,463,Trade #463 executed: ErzFR3it...
2025-09-21T02:25:00.151Z,trade_execution,-0.1513,1027.2048179894225,1027.0535179894225,464,Trade #464 executed: 3FpLkfLf...
2025-09-21T02:25:00.441Z,profit_return,0.15782337800497323,1027.0535179894225,1027.2113413674274,464,4mmHQ5zp... | P&L: +$0.01 | Hold: 3.0m
2025-09-21T02:25:00.880Z,profit_return,0.6244012435171582,1027.2113413674274,1027.8357426109446,464,HGwdb6RQ... | P&L: +$0.47 | Hold: 2.0m
2025-09-21T02:25:04.526Z,trade_execution,-0.1513,1027.8357426109446,1027.6844426109446,465,Trade #465 executed: 5xhhvkRm...
2025-09-21T02:25:05.422Z,profit_return,0.16931363119887294,1027.6844426109446,1027.8537562421436,465,7uj1vbnU... | P&L: +$0.02 | Hold: 5.0m
2025-09-21T02:25:07.781Z,trade_execution,-0.1513,1027.8537562421436,1027.7024562421436,466,Trade #466 executed: J2Fod89e...
2025-09-21T02:26:00.156Z,profit_return,0.3300915197968348,1027.7024562421436,1028.0325477619404,466,3FpLkfLf... | P&L: +$0.18 | Hold: 1.0m
2025-09-21T02:26:01.637Z,trade_execution,-0.1513,1028.0325477619404,1027.8812477619404,467,Trade #467 executed: 8NDtDMt1...
2025-09-21T02:26:03.033Z,profit_return,0.6092231008252011,1027.8812477619404,1028.4904708627655,467,ABkSkj6T... | P&L: +$0.46 | Hold: 30.0m
2025-09-21T02:26:05.192Z,profit_return,0.3258246646308971,1028.4904708627655,1028.8162955273965,467,7J77bqvU... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T02:27:00.148Z,profit_return,1.535429129474367,1028.8162955273965,1030.3517246568708,467,3FpLkfLf... | P&L: +$1.38 | Hold: 2.0m
2025-09-21T02:27:00.511Z,loss_return,0.11374008361778379,1030.3517246568708,1030.4654647404886,467,Y9Z6Naw5... | P&L: $-0.04 | Hold: 30.0m
2025-09-21T02:27:00.801Z,trade_execution,-0.1513,1030.4654647404886,1030.3141647404886,468,Trade #468 executed: YF1CvojA...
2025-09-21T02:27:01.670Z,profit_return,0.15862828734255047,1030.3141647404886,1030.4727930278311,468,9UdgF78j... | P&L: +$0.01 | Hold: 10.0m
2025-09-21T02:27:05.948Z,profit_return,0.5521027943068979,1030.4727930278311,1031.024895822138,468,zoN7zUtG... | P&L: +$0.40 | Hold: 30.0m
2025-09-21T02:27:10.357Z,trade_execution,-0.1513,1031.024895822138,1030.873595822138,469,Trade #469 executed: H2nUhG4X...
2025-09-21T02:27:10.647Z,profit_return,0.9702011489398317,1030.873595822138,1031.8437969710778,469,55sPs7mw... | P&L: +$0.82 | Hold: 30.0m
2025-09-21T02:27:40.365Z,profit_return,0.5853827531312215,1031.8437969710778,1032.429179724209,469,H2nUhG4X... | P&L: +$0.43 | Hold: 0.5m
2025-09-21T02:28:02.191Z,profit_return,0.605528407062917,1032.429179724209,1033.0347081312718,469,2V3R23mu... | P&L: +$0.45 | Hold: 10.0m
2025-09-21T02:28:03.026Z,loss_return,0.14868920514812167,1033.0347081312718,1033.18339733642,469,BwsSRW6F... | P&L: $-0.00 | Hold: 5.0m
2025-09-21T02:28:04.025Z,profit_return,0.1831842880238973,1033.18339733642,1033.366581624444,469,C1Az35No... | P&L: +$0.03 | Hold: 5.0m
2025-09-21T02:28:04.481Z,profit_return,0.32446307667959473,1033.366581624444,1033.6910447011237,469,6TP1p5Ja... | P&L: +$0.17 | Hold: 45.0m
2025-09-21T02:28:04.528Z,profit_return,0.3278809631263485,1033.6910447011237,1034.01892566425,469,5xhhvkRm... | P&L: +$0.18 | Hold: 3.0m
2025-09-21T02:28:05.205Z,trade_execution,-0.1513,1034.01892566425,1033.86762566425,470,Trade #470 executed: FW77Mikx...
2025-09-21T02:28:05.218Z,trade_execution,-0.1513,1033.86762566425,1033.71632566425,471,Trade #471 executed: ZDFaiTrk...
2025-09-21T02:28:05.367Z,trade_execution,-0.1513,1033.71632566425,1033.56502566425,472,Trade #472 executed: R9azYHV5...
2025-09-21T02:28:06.644Z,profit_return,0.6089717511914131,1033.56502566425,1034.1739974154414,472,FuLBM9qM... | P&L: +$0.46 | Hold: 30.0m
2025-09-21T02:28:06.660Z,profit_return,0.21036468556784865,1034.1739974154414,1034.3843621010092,472,1PwZZdRk... | P&L: +$0.06 | Hold: 30.0m
2025-09-21T02:29:02.383Z,trade_execution,-0.1513,1034.3843621010092,1034.2330621010092,473,Trade #473 executed: 8Hv2xC52...
2025-09-21T02:29:03.898Z,profit_return,0.6236715525024641,1034.2330621010092,1034.8567336535116,473,3K8Hu963... | P&L: +$0.47 | Hold: 15.0m
2025-09-21T02:30:00.080Z,profit_return,0.3269730220858835,1034.8567336535116,1035.1837066755975,473,ErzFR3it... | P&L: +$0.18 | Hold: 5.0m
2025-09-21T02:30:00.497Z,trade_execution,-0.1513,1035.1837066755975,1035.0324066755975,474,Trade #474 executed: 9ty8JQuu...
2025-09-21T02:30:01.728Z,trade_execution,-0.1513,1035.0324066755975,1034.8811066755975,475,Trade #475 executed: 7JLUPzrD...
2025-09-21T02:30:03.249Z,loss_return,0.14240769709859508,1034.8811066755975,1035.0235143726961,475,AwHSkiDn... | P&L: $-0.01 | Hold: 45.0m
2025-09-21T02:30:03.805Z,trade_execution,-0.1513,1035.0235143726961,1034.8722143726961,476,Trade #476 executed: FaKKTYCU...
2025-09-21T02:30:04.851Z,trade_execution,-0.1513,1034.8722143726961,1034.7209143726961,477,Trade #477 executed: 4vCRskcV...
2025-09-21T02:30:04.893Z,trade_execution,-0.1513,1034.7209143726961,1034.5696143726962,478,Trade #478 executed: GMuvsUPN...
2025-09-21T02:30:06.041Z,trade_execution,-0.1513,1034.5696143726962,1034.4183143726962,479,Trade #479 executed: 68uS5GKF...
2025-09-21T02:30:10.353Z,profit_return,0.5788711046439308,1034.4183143726962,1034.99718547734,479,H2nUhG4X... | P&L: +$0.43 | Hold: 3.0m
2025-09-21T02:31:00.642Z,trade_execution,-0.1513,1034.99718547734,1034.84588547734,480,Trade #480 executed: 8eZQxGUC...
2025-09-21T02:31:01.630Z,profit_return,0.8423621997862566,1034.84588547734,1035.6882476771264,480,8NDtDMt1... | P&L: +$0.69 | Hold: 5.0m
2025-09-21T02:31:02.919Z,trade_execution,-0.1513,1035.6882476771264,1035.5369476771264,481,Trade #481 executed: CdmFzhGN...
2025-09-21T02:31:02.925Z,profit_return,0.9568916671952182,1035.5369476771264,1036.4938393443215,481,9v9gJt4E... | P&L: +$0.81 | Hold: 45.0m
2025-09-21T02:31:02.939Z,trade_execution,-0.1513,1036.4938393443215,1036.3425393443215,482,Trade #482 executed: AQUuykP8...
2025-09-21T02:31:04.860Z,profit_return,0.5870159308767495,1036.3425393443215,1036.9295552751983,482,4vCRskcV... | P&L: +$0.44 | Hold: 1.0m
2025-09-21T02:31:04.904Z,profit_return,0.5870543756550946,1036.9295552751983,1037.5166096508533,482,GMuvsUPN... | P&L: +$0.44 | Hold: 1.0m
2025-09-21T02:31:05.202Z,loss_return,0.13642372556760393,1037.5166096508533,1037.6530333764208,482,FW77Mikx... | P&L: $-0.01 | Hold: 3.0m
2025-09-21T02:31:05.218Z,profit_return,0.15927214779861362,1037.6530333764208,1037.8123055242195,482,ZDFaiTrk... | P&L: +$0.01 | Hold: 3.0m
2025-09-21T02:31:32.928Z,profit_return,0.5486701585737483,1037.8123055242195,1038.3609756827932,482,CdmFzhGN... | P&L: +$0.40 | Hold: 0.5m
2025-09-21T02:32:00.795Z,loss_return,0.09971934823965467,1038.3609756827932,1038.4606950310329,482,YF1CvojA... | P&L: $-0.05 | Hold: 5.0m
2025-09-21T02:32:01.736Z,loss_return,0.09678970572820171,1038.4606950310329,1038.5574847367611,482,7JLUPzrD... | P&L: $-0.05 | Hold: 2.0m
2025-09-21T02:32:02.154Z,trade_execution,-0.1513,1038.5574847367611,1038.4061847367611,483,Trade #483 executed: HkLuWwr2...
2025-09-21T02:32:03.886Z,profit_return,1.4737028074327783,1038.4061847367611,1039.879887544194,483,8kV2vPnf... | P&L: +$1.32 | Hold: 45.0m
2025-09-21T02:32:04.428Z,trade_execution,-0.1513,1039.879887544194,1039.728587544194,484,Trade #484 executed: JARe4qES...
2025-09-21T02:32:04.901Z,profit_return,0.5527287285196808,1039.728587544194,1040.2813162727136,484,GMuvsUPN... | P&L: +$0.40 | Hold: 2.0m
2025-09-21T02:32:06.049Z,profit_return,0.5996733764983765,1040.2813162727136,1040.880989649212,484,68uS5GKF... | P&L: +$0.45 | Hold: 2.0m
2025-09-21T02:32:11.197Z,trade_execution,-0.1513,1040.880989649212,1040.729689649212,485,Trade #485 executed: EdmSUfqK...
2025-09-21T02:33:00.504Z,profit_return,0.6065215033979099,1040.729689649212,1041.33621115261,485,9ty8JQuu... | P&L: +$0.46 | Hold: 3.0m
2025-09-21T02:33:00.633Z,trade_execution,-0.1513,1041.33621115261,1041.18491115261,486,Trade #486 executed: CQtUPv2C...
2025-09-21T02:33:00.649Z,trade_execution,-0.1513,1041.18491115261,1041.03361115261,487,Trade #487 executed: F9G22Fqi...
2025-09-21T02:33:00.799Z,profit_return,0.305712468226782,1041.03361115261,1041.339323620837,487,4te7y4ea... | P&L: +$0.15 | Hold: 45.0m
2025-09-21T02:33:01.750Z,trade_execution,-0.1513,1041.339323620837,1041.188023620837,488,Trade #488 executed: wCtiCRJz...
2025-09-21T02:33:02.155Z,profit_return,0.8597882226465343,1041.188023620837,1042.0478118434835,488,HkLuWwr2... | P&L: +$0.71 | Hold: 1.0m
2025-09-21T02:33:02.773Z,trade_execution,-0.1513,1042.0478118434835,1041.8965118434835,489,Trade #489 executed: DLZQo5o1...
2025-09-21T02:33:03.060Z,loss_return,0.14528854281267276,1041.8965118434835,1042.0418003862962,489,De5JZQ29... | P&L: $-0.01 | Hold: 45.0m
2025-09-21T02:33:03.882Z,trade_execution,-0.1513,1042.0418003862962,1041.8905003862963,490,Trade #490 executed: DKqynqVQ...
2025-09-21T02:33:04.906Z,profit_return,0.9225737570521488,1041.8905003862963,1042.8130741433483,490,GMuvsUPN... | P&L: +$0.77 | Hold: 3.0m
2025-09-21T02:33:10.506Z,trade_execution,-0.1513,1042.8130741433483,1042.6617741433483,491,Trade #491 executed: GtidwZDT...
2025-09-21T02:34:00.639Z,profit_return,0.31061516949830725,1042.6617741433483,1042.9723893128466,491,8eZQxGUC... | P&L: +$0.16 | Hold: 3.0m
2025-09-21T02:34:00.948Z,trade_execution,-0.1513,1042.9723893128466,1042.8210893128467,492,Trade #492 executed: bV85y2D8...
2025-09-21T02:34:00.969Z,trade_execution,-0.1513,1042.8210893128467,1042.6697893128467,493,Trade #493 executed: 6EVzTiff...
2025-09-21T02:34:02.936Z,profit_return,0.6461377438737452,1042.6697893128467,1043.3159270567205,493,AQUuykP8... | P&L: +$0.49 | Hold: 3.0m
2025-09-21T02:34:05.535Z,profit_return,0.63701747515383,1043.3159270567205,1043.9529445318744,493,Fd4rKSy3... | P&L: +$0.49 | Hold: 10.0m
2025-09-21T02:34:06.408Z,trade_execution,-0.1513,1043.9529445318744,1043.8016445318744,494,Trade #494 executed: J5LrJdN8...
2025-09-21T02:34:06.745Z,loss_return,0.1486506593841674,1043.8016445318744,1043.9502951912586,494,H33XL6HH... | P&L: $-0.00 | Hold: 45.0m
2025-09-21T02:34:10.507Z,profit_return,0.31514272493859197,1043.9502951912586,1044.2654379161972,494,GtidwZDT... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T02:34:30.970Z,profit_return,0.9377569801729934,1044.2654379161972,1045.2031948963702,494,6EVzTiff... | P&L: +$0.79 | Hold: 0.5m
2025-09-21T02:35:00.145Z,profit_return,0.9968464768743376,1045.2031948963702,1046.2000413732444,494,3FpLkfLf... | P&L: +$0.85 | Hold: 10.0m
2025-09-21T02:35:00.328Z,trade_execution,-0.1513,1046.2000413732444,1046.0487413732444,495,Trade #495 executed: BonFdwMB...
2025-09-21T02:35:00.504Z,loss_return,0.12339974131812859,1046.0487413732444,1046.1721411145625,495,9ty8JQuu... | P&L: $-0.03 | Hold: 5.0m
2025-09-21T02:35:00.632Z,profit_return,0.31773253727931117,1046.1721411145625,1046.4898736518417,495,CQtUPv2C... | P&L: +$0.17 | Hold: 2.0m
2025-09-21T02:35:02.151Z,loss_return,0.1465868639863662,1046.4898736518417,1046.636460515828,495,HkLuWwr2... | P&L: $-0.00 | Hold: 3.0m
2025-09-21T02:35:02.471Z,trade_execution,-0.1513,1046.636460515828,1046.485160515828,496,Trade #496 executed: H4qvTdUk...
2025-09-21T02:35:02.779Z,profit_return,0.5696169188121649,1046.485160515828,1047.0547774346403,496,DLZQo5o1... | P&L: +$0.42 | Hold: 2.0m
2025-09-21T02:35:03.814Z,profit_return,0.3239476948505396,1047.0547774346403,1047.378725129491,496,FaKKTYCU... | P&L: +$0.17 | Hold: 5.0m
2025-09-21T02:35:03.892Z,profit_return,0.62036915553363,1047.378725129491,1047.9990942850245,496,DKqynqVQ... | P&L: +$0.47 | Hold: 2.0m
2025-09-21T02:35:04.079Z,profit_return,0.3190160413293165,1047.9990942850245,1048.318110326354,496,EWAJBEqg... | P&L: +$0.17 | Hold: 45.0m
2025-09-21T02:35:04.865Z,profit_return,0.9246399568986059,1048.318110326354,1049.2427502832525,496,4vCRskcV... | P&L: +$0.77 | Hold: 5.0m
2025-09-21T02:35:07.952Z,profit_return,0.19642593793546623,1049.2427502832525,1049.4391762211878,496,3RifTWad... | P&L: +$0.05 | Hold: 30.0m
2025-09-21T02:35:11.197Z,profit_return,0.6417384128060564,1049.4391762211878,1050.0809146339939,496,EdmSUfqK... | P&L: +$0.49 | Hold: 3.0m
2025-09-21T02:35:11.233Z,trade_execution,-0.1513,1050.0809146339939,1049.9296146339939,497,Trade #497 executed: 7H9JvZ2P...
2025-09-21T02:35:30.313Z,profit_return,0.8986115301239953,1049.9296146339939,1050.828226164118,497,BonFdwMB... | P&L: +$0.75 | Hold: 0.5m
2025-09-21T02:35:32.458Z,profit_return,0.8691935657275719,1050.828226164118,1051.6974197298455,497,H4qvTdUk... | P&L: +$0.72 | Hold: 0.5m
2025-09-21T02:36:00.338Z,profit_return,1.5809886824934705,1051.6974197298455,1053.2784084123389,497,ESy9aJFp... | P&L: +$1.43 | Hold: 30.0m
2025-09-21T02:36:00.624Z,trade_execution,-0.1513,1053.2784084123389,1053.1271084123389,498,Trade #498 executed: 2dfXW3rc...
2025-09-21T02:36:00.637Z,trade_execution,-0.1513,1053.1271084123389,1052.975808412339,499,Trade #499 executed: 6viXxqn4...
2025-09-21T02:36:02.849Z,trade_execution,-0.1513,1052.975808412339,1052.824508412339,500,Trade #500 executed: 8VqbRFfD...
2025-09-21T02:36:02.909Z,profit_return,0.15546285897776244,1052.824508412339,1052.9799712713166,500,CdmFzhGN... | P&L: +$0.00 | Hold: 5.0m
2025-09-21T02:36:03.788Z,profit_return,0.30677120740166663,1052.9799712713166,1053.2867424787182,500,HqK9Pi9A... | P&L: +$0.16 | Hold: 30.0m
2025-09-21T02:36:08.294Z,trade_execution,-0.1513,1053.2867424787182,1053.1354424787182,501,Trade #501 executed: Cy8sG3pc...
2025-09-21T02:36:08.442Z,trade_execution,-0.1513,1053.1354424787182,1052.9841424787182,502,Trade #502 executed: 63c395FQ...
2025-09-21T02:36:38.444Z,profit_return,0.6472605833319254,1052.9841424787182,1053.6314030620501,502,63c395FQ... | P&L: +$0.50 | Hold: 0.5m
2025-09-21T02:37:03.321Z,profit_return,1.478294386722707,1053.6314030620501,1055.1096974487727,502,FQgzf2ZS... | P&L: +$1.33 | Hold: 15.0m
2025-09-21T02:37:03.662Z,trade_execution,-0.1513,1055.1096974487727,1054.9583974487728,503,Trade #503 executed: F61M28bF...
2025-09-21T02:37:04.410Z,profit_return,0.6499156823944356,1054.9583974487728,1055.6083131311673,503,JARe4qES... | P&L: +$0.50 | Hold: 5.0m
2025-09-21T02:37:04.823Z,trade_execution,-0.1513,1055.6083131311673,1055.4570131311673,504,Trade #504 executed: 4gFeN5f6...
2025-09-21T02:37:04.843Z,trade_execution,-0.1513,1055.4570131311673,1055.3057131311673,505,Trade #505 executed: FCmR4mpH...
2025-09-21T02:37:05.997Z,profit_return,0.8364064007498624,1055.3057131311673,1056.1421195319172,505,2KowKQcj... | P&L: +$0.69 | Hold: 45.0m
2025-09-21T02:37:06.985Z,trade_execution,-0.1513,1056.1421195319172,1055.9908195319172,506,Trade #506 executed: HdeJrBDc...
2025-09-21T02:37:07.003Z,trade_execution,-0.1513,1055.9908195319172,1055.8395195319172,507,Trade #507 executed: BxCuZG57...
