timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-21T00:16:01.092Z,trade_execution,-0.1513,612.0615856491435,611.9102856491435,27,Trade #27 executed: 762ALqzY...
2025-09-21T00:16:01.105Z,trade_execution,-0.1513,603.5335208555905,603.3822208555905,15,Trade #15 executed: 762ALqzY...
2025-09-21T00:16:01.596Z,loss_return,0.10294444568795041,603.3822208555905,603.4851653012785,15,H56Zap6P... | P&L: $-0.05 | Hold: 2.0m
2025-09-21T00:16:02.045Z,trade_execution,-0.1513,611.9102856491435,611.7589856491435,28,Trade #28 executed: Gcwywxxx...
2025-09-21T00:16:02.056Z,profit_return,0.5581189721288776,611.7589856491435,612.3171046212724,28,2JjxFg9H... | P&L: +$0.41 | Hold: 2.0m
2025-09-21T00:16:03.226Z,trade_execution,-0.1513,603.4851653012785,603.3338653012785,16,Trade #16 executed: 6gFZDk7r...
2025-09-21T00:16:04.364Z,trade_execution,-0.1513,603.3338653012785,603.1825653012785,17,Trade #17 executed: Agg9AynH...
2025-09-21T00:16:04.820Z,profit_return,0.8348266872003044,603.1825653012785,604.0173919884788,17,DGaJ2z23... | P&L: +$0.68 | Hold: 1.0m
2025-09-21T00:16:05.289Z,trade_execution,-0.1513,612.3171046212724,612.1658046212724,29,Trade #29 executed: EryjHLV3...
2025-09-21T00:16:05.380Z,profit_return,0.32601356834137807,604.0173919884788,604.3434055568202,17,5KvGSXiq... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T00:16:05.455Z,profit_return,0.3089942354005111,612.1658046212724,612.4747988566729,29,6jdBhmnR... | P&L: +$0.16 | Hold: 5.0m
2025-09-21T00:16:06.085Z,trade_execution,-0.1513,604.3434055568202,604.1921055568203,18,Trade #18 executed: 5tdVfqvL...
2025-09-21T00:16:06.381Z,trade_execution,-0.1513,612.4747988566729,612.3234988566729,30,Trade #30 executed: 5tdVfqvL...
2025-09-21T00:16:30.906Z,profit_return,0.3116102606812463,612.3234988566729,612.6351091173542,30,APF7n5rh... | P&L: +$0.16 | Hold: 0.5m
2025-09-21T00:16:32.054Z,profit_return,1.443018110243213,612.6351091173542,614.0781272275974,30,Gcwywxxx... | P&L: +$1.29 | Hold: 0.5m
2025-09-21T00:16:36.097Z,profit_return,0.31106867250481807,604.1921055568203,604.503174229325,18,5tdVfqvL... | P&L: +$0.16 | Hold: 0.5m
2025-09-21T00:17:00.355Z,trade_execution,-0.1513,604.503174229325,604.3518742293251,19,Trade #19 executed: 5V4tXpSX...
2025-09-21T00:17:00.457Z,loss_return,0.07747046025994711,614.0781272275974,614.1555976878574,30,BaF618fP... | P&L: $-0.07 | Hold: 5.0m
2025-09-21T00:17:01.382Z,profit_return,0.638997717401623,614.1555976878574,614.794595405259,30,5zCsnnzM... | P&L: +$0.49 | Hold: 2.0m
2025-09-21T00:17:01.489Z,trade_execution,-0.1513,614.794595405259,614.643295405259,31,Trade #31 executed: FyB9v5xG...
2025-09-21T00:17:01.584Z,trade_execution,-0.1513,604.3518742293251,604.2005742293251,20,Trade #20 executed: 3YN65Pkc...
2025-09-21T00:17:01.655Z,loss_return,0.13298972790739516,604.2005742293251,604.3335639572325,20,G1fovGjb... | P&L: $-0.02 | Hold: 3.0m
2025-09-21T00:17:02.511Z,trade_execution,-0.1513,614.643295405259,614.491995405259,32,Trade #32 executed: B2sdJFAp...
2025-09-21T00:17:02.577Z,trade_execution,-0.1513,604.3335639572325,604.1822639572325,21,Trade #21 executed: EQMxfn2Q...
2025-09-21T00:17:02.802Z,trade_execution,-0.1513,604.1822639572325,604.0309639572325,22,Trade #22 executed: B2sdJFAp...
2025-09-21T00:17:03.290Z,profit_return,0.6149719822029598,604.0309639572325,604.6459359394355,22,6gFZDk7r... | P&L: +$0.46 | Hold: 1.0m
2025-09-21T00:17:03.701Z,trade_execution,-0.1513,604.6459359394355,604.4946359394355,23,Trade #23 executed: E4d7bQ9t...
2025-09-21T00:17:03.758Z,loss_return,0.14846092658296053,614.491995405259,614.640456331842,32,8p8kY9Rh... | P&L: $-0.00 | Hold: 5.0m
2025-09-21T00:17:03.832Z,trade_execution,-0.1513,604.4946359394355,604.3433359394355,24,Trade #24 executed: 8bd4JUaW...
2025-09-21T00:17:06.899Z,trade_execution,-0.1513,614.640456331842,614.489156331842,33,Trade #33 executed: BSNrvsku...
2025-09-21T00:17:07.006Z,trade_execution,-0.1513,604.3433359394355,604.1920359394355,25,Trade #25 executed: 7aAB5UHE...
2025-09-21T00:17:07.200Z,trade_execution,-0.1513,604.1920359394355,604.0407359394355,26,Trade #26 executed: BSNrvsku...
2025-09-21T00:17:12.585Z,profit_return,0.5801194231543861,614.489156331842,615.0692757549964,33,E4d7bQ9t... | P&L: +$0.43 | Hold: 5.0m
2025-09-21T00:17:31.493Z,profit_return,0.32313604078408,615.0692757549964,615.3924117957805,33,FyB9v5xG... | P&L: +$0.17 | Hold: 0.5m
2025-09-21T00:17:32.513Z,profit_return,0.5531848383224371,615.3924117957805,615.9455966341029,33,B2sdJFAp... | P&L: +$0.40 | Hold: 0.5m
2025-09-21T00:17:32.591Z,profit_return,0.9717281942410735,604.0407359394355,605.0124641336766,26,EQMxfn2Q... | P&L: +$0.82 | Hold: 0.5m
2025-09-21T00:17:34.702Z,profit_return,0.3229647650515307,605.0124641336766,605.3354288987282,26,9NwbyS1o... | P&L: +$0.17 | Hold: 5.0m
2025-09-21T00:17:36.900Z,profit_return,0.620380344525447,615.9455966341029,616.5659769786283,33,BSNrvsku... | P&L: +$0.47 | Hold: 0.5m
2025-09-21T00:17:37.212Z,profit_return,1.3930146845208184,605.3354288987282,606.728443583249,26,BSNrvsku... | P&L: +$1.24 | Hold: 0.5m
2025-09-21T00:18:00.914Z,profit_return,0.3317861491032027,616.5659769786283,616.8977631277315,33,APF7n5rh... | P&L: +$0.18 | Hold: 2.0m
2025-09-21T00:18:00.972Z,trade_execution,-0.1513,606.728443583249,606.577143583249,27,Trade #27 executed: BVyjr47v...
2025-09-21T00:18:00.999Z,profit_return,1.6538327555964785,606.577143583249,608.2309763388455,27,9ysXxnWo... | P&L: +$1.50 | Hold: 2.0m
2025-09-21T00:18:01.596Z,profit_return,0.32495907015349906,608.2309763388455,608.555935408999,27,3YN65Pkc... | P&L: +$0.17 | Hold: 1.0m
2025-09-21T00:18:01.633Z,profit_return,0.32025021418137645,616.8977631277315,617.2180133419129,33,D7VCLpaW... | P&L: +$0.17 | Hold: 5.0m
2025-09-21T00:18:02.025Z,trade_execution,-0.1513,608.555935408999,608.404635408999,28,Trade #28 executed: BH569kWr...
2025-09-21T00:18:03.236Z,profit_return,0.8712195793653659,608.404635408999,609.2758549883644,28,6gFZDk7r... | P&L: +$0.72 | Hold: 2.0m
2025-09-21T00:18:04.366Z,profit_return,0.3241866290717639,609.2758549883644,609.6000416174361,28,Agg9AynH... | P&L: +$0.17 | Hold: 2.0m
2025-09-21T00:18:04.828Z,profit_return,0.18580233972482646,609.6000416174361,609.7858439571609,28,DGaJ2z23... | P&L: +$0.03 | Hold: 3.0m
2025-09-21T00:18:06.396Z,trade_execution,-0.1513,609.7858439571609,609.6345439571609,29,Trade #29 executed: 9D7GJrGX...
2025-09-21T00:18:06.902Z,profit_return,0.5523069933736213,617.2180133419129,617.7703203352864,33,BSNrvsku... | P&L: +$0.40 | Hold: 1.0m
2025-09-21T00:18:11.798Z,trade_execution,-0.1513,617.7703203352864,617.6190203352865,34,Trade #34 executed: CDQGAbjB...
2025-09-21T00:18:11.817Z,trade_execution,-0.1513,617.6190203352865,617.4677203352865,35,Trade #35 executed: 796hj1i1...
2025-09-21T00:18:11.836Z,trade_execution,-0.1513,609.6345439571609,609.4832439571609,30,Trade #30 executed: 796hj1i1...
2025-09-21T00:18:30.981Z,profit_return,0.587272250893069,609.4832439571609,610.070516208054,30,BVyjr47v... | P&L: +$0.44 | Hold: 0.5m
2025-09-21T00:18:32.016Z,profit_return,0.5759037617752817,610.070516208054,610.6464199698293,30,BH569kWr... | P&L: +$0.42 | Hold: 0.5m
2025-09-21T00:18:36.400Z,profit_return,0.5994612882429668,610.6464199698293,611.2458812580722,30,9D7GJrGX... | P&L: +$0.45 | Hold: 0.5m
2025-09-21T00:18:41.822Z,profit_return,0.6307786090615799,617.4677203352865,618.0984989443481,35,796hj1i1... | P&L: +$0.48 | Hold: 0.5m
2025-09-21T00:18:59.587Z,trade_execution,-0.1513,611.2458812580722,611.0945812580723,31,Trade #31 executed: 8HCjJX8L...
2025-09-21T00:19:00.348Z,profit_return,0.3115287712534274,611.0945812580723,611.4061100293256,31,5V4tXpSX... | P&L: +$0.16 | Hold: 2.0m
2025-09-21T00:19:00.901Z,loss_return,0.13476609796521713,618.0984989443481,618.2332650423133,35,APF7n5rh... | P&L: $-0.02 | Hold: 3.0m
2025-09-21T00:19:01.482Z,profit_return,0.8204169884958853,618.2332650423133,619.0536820308092,35,FyB9v5xG... | P&L: +$0.67 | Hold: 2.0m
2025-09-21T00:19:01.498Z,trade_execution,-0.1513,611.4061100293256,611.2548100293257,32,Trade #32 executed: 8DwzYJbW...
2025-09-21T00:19:02.180Z,loss_return,0.1309075527510684,619.0536820308092,619.1845895835603,35,5g8rKiAy... | P&L: $-0.02 | Hold: 5.0m
2025-09-21T00:19:02.375Z,trade_execution,-0.1513,611.2548100293257,611.1035100293257,33,Trade #33 executed: AfvmkSQe...
2025-09-21T00:19:02.592Z,profit_return,0.5490045370335442,611.1035100293257,611.6525145663592,33,9UVkeXuP... | P&L: +$0.40 | Hold: 5.0m
2025-09-21T00:19:02.796Z,profit_return,0.8393319702290519,611.6525145663592,612.4918465365882,33,B2sdJFAp... | P&L: +$0.69 | Hold: 2.0m
2025-09-21T00:19:03.231Z,loss_return,0.10342294227105897,612.4918465365882,612.5952694788593,33,6gFZDk7r... | P&L: $-0.05 | Hold: 3.0m
2025-09-21T00:19:03.817Z,profit_return,0.6135806285790564,612.5952694788593,613.2088501074384,33,E4d7bQ9t... | P&L: +$0.46 | Hold: 2.0m
2025-09-21T00:19:04.361Z,profit_return,0.8511361449769331,613.2088501074384,614.0599862524153,33,Agg9AynH... | P&L: +$0.70 | Hold: 3.0m
2025-09-21T00:19:04.542Z,trade_execution,-0.1513,619.1845895835603,619.0332895835603,36,Trade #36 executed: Cc882aVG...
2025-09-21T00:19:04.544Z,trade_execution,-0.1513,614.0599862524153,613.9086862524154,34,Trade #34 executed: Cc882aVG...
2025-09-21T00:19:06.081Z,profit_return,1.414995599558401,613.9086862524154,615.3236818519738,34,5tdVfqvL... | P&L: +$1.26 | Hold: 3.0m
2025-09-21T00:19:06.383Z,profit_return,0.3297559043912256,619.0332895835603,619.3630454879516,36,5tdVfqvL... | P&L: +$0.18 | Hold: 3.0m
2025-09-21T00:19:11.789Z,profit_return,0.9155872179759488,619.3630454879516,620.2786327059275,36,CDQGAbjB... | P&L: +$0.76 | Hold: 1.0m
2025-09-21T00:19:31.679Z,trade_execution,-0.1513,620.2786327059275,620.1273327059275,37,Trade #37 executed: 8HCjJX8L...
2025-09-21T00:19:34.545Z,profit_return,0.9291005180037786,620.1273327059275,621.0564332239313,37,Cc882aVG... | P&L: +$0.78 | Hold: 0.5m
2025-09-21T00:19:34.560Z,profit_return,0.3264069367844772,615.3236818519738,615.6500887887582,34,Cc882aVG... | P&L: +$0.18 | Hold: 0.5m
2025-09-21T00:20:00.201Z,profit_return,0.8413817394253973,621.0564332239313,621.8978149633567,37,HsDPunR6... | P&L: +$0.69 | Hold: 5.0m
2025-09-21T00:20:00.356Z,profit_return,0.6333969240427884,615.6500887887582,616.283485712801,34,5V4tXpSX... | P&L: +$0.48 | Hold: 3.0m
2025-09-21T00:20:01.505Z,profit_return,0.9831292675768427,616.283485712801,617.2666149803779,34,8DwzYJbW... | P&L: +$0.83 | Hold: 1.0m
2025-09-21T00:20:01.825Z,trade_execution,-0.1513,621.8978149633567,621.7465149633567,38,Trade #38 executed: GwfkEuMj...
2025-09-21T00:20:01.848Z,trade_execution,-0.1513,621.7465149633567,621.5952149633567,39,Trade #39 executed: 7KK8q5Et...
2025-09-21T00:20:01.869Z,trade_execution,-0.1513,621.5952149633567,621.4439149633567,40,Trade #40 executed: FrsQx4Qd...
2025-09-21T00:20:02.030Z,profit_return,0.2889756567061076,617.2666149803779,617.555590637084,34,BH569kWr... | P&L: +$0.14 | Hold: 2.0m
2025-09-21T00:20:02.498Z,profit_return,0.6352771858162787,621.4439149633567,622.0791921491731,40,B2sdJFAp... | P&L: +$0.48 | Hold: 3.0m
2025-09-21T00:20:02.565Z,trade_execution,-0.1513,617.555590637084,617.404290637084,35,Trade #35 executed: 9uQmhe47...
2025-09-21T00:20:02.573Z,loss_return,0.078869117934823,617.404290637084,617.4831597550188,35,EQMxfn2Q... | P&L: $-0.07 | Hold: 3.0m
2025-09-21T00:20:02.605Z,trade_execution,-0.1513,617.4831597550188,617.3318597550189,36,Trade #36 executed: FrsQx4Qd...
2025-09-21T00:20:02.668Z,trade_execution,-0.1513,617.3318597550189,617.1805597550189,37,Trade #37 executed: GwfkEuMj...
2025-09-21T00:20:02.776Z,trade_execution,-0.1513,617.1805597550189,617.0292597550189,38,Trade #38 executed: 7KK8q5Et...
2025-09-21T00:20:02.927Z,trade_execution,-0.1513,622.0791921491731,621.9278921491731,41,Trade #41 executed: YW4ZDdvo...
2025-09-21T00:20:03.718Z,loss_return,0.09700304543708466,617.0292597550189,617.126262800456,38,E4d7bQ9t... | P&L: $-0.05 | Hold: 3.0m
2025-09-21T00:20:03.860Z,trade_execution,-0.1513,621.9278921491731,621.7765921491731,42,Trade #42 executed: DT4ZGWXr...
2025-09-21T00:20:06.901Z,profit_return,0.6171210203546533,621.7765921491731,622.3937131695277,42,BSNrvsku... | P&L: +$0.47 | Hold: 3.0m
2025-09-21T00:20:07.076Z,trade_execution,-0.1513,617.126262800456,616.974962800456,39,Trade #39 executed: CGhExEa1...
2025-09-21T00:20:07.152Z,trade_execution,-0.1513,622.3937131695277,622.2424131695277,43,Trade #43 executed: CGhExEa1...
2025-09-21T00:20:08.171Z,trade_execution,-0.1513,616.974962800456,616.823662800456,40,Trade #40 executed: 3TPDBTSr...
2025-09-21T00:20:29.609Z,trade_execution,-0.1513,616.823662800456,616.672362800456,41,Trade #41 executed: 5sujX7Pm...
2025-09-21T00:20:31.691Z,profit_return,0.6277874149184958,622.2424131695277,622.8702005844463,43,8HCjJX8L... | P&L: +$0.48 | Hold: 1.0m
2025-09-21T00:20:31.838Z,profit_return,1.3641400069978555,622.8702005844463,624.2343405914442,43,GwfkEuMj... | P&L: +$1.21 | Hold: 0.5m
2025-09-21T00:20:32.785Z,profit_return,0.6621109718928904,616.672362800456,617.3344737723488,41,7KK8q5Et... | P&L: +$0.51 | Hold: 0.5m
2025-09-21T00:20:33.872Z,profit_return,0.9575337792454751,624.2343405914442,625.1918743706897,43,DT4ZGWXr... | P&L: +$0.81 | Hold: 0.5m
2025-09-21T00:20:38.186Z,profit_return,0.30899151251842005,617.3344737723488,617.6434652848673,41,3TPDBTSr... | P&L: +$0.16 | Hold: 0.5m
2025-09-21T00:21:00.502Z,trade_execution,-0.1513,617.6434652848673,617.4921652848673,42,Trade #42 executed: 97kJd7ov...
2025-09-21T00:21:00.721Z,trade_execution,-0.1513,625.1918743706897,625.0405743706897,44,Trade #44 executed: 97kJd7ov...
2025-09-21T00:21:00.889Z,trade_execution,-0.1513,625.0405743706897,624.8892743706897,45,Trade #45 executed: A8wtxRfp...
2025-09-21T00:21:00.967Z,profit_return,1.5129328961114505,617.4921652848673,619.0050981809787,42,9ysXxnWo... | P&L: +$1.36 | Hold: 5.0m
2025-09-21T00:21:01.090Z,profit_return,0.18199310863574247,624.8892743706897,625.0712674793255,45,762ALqzY... | P&L: +$0.03 | Hold: 5.0m
2025-09-21T00:21:01.176Z,profit_return,0.5587775337356815,619.0050981809787,619.5638757147144,42,BVyjr47v... | P&L: +$0.41 | Hold: 3.0m
2025-09-21T00:21:01.834Z,profit_return,0.5510933914859175,625.0712674793255,625.6223608708113,45,GwfkEuMj... | P&L: +$0.40 | Hold: 1.0m
2025-09-21T00:21:02.059Z,profit_return,0.20187991864108365,625.6223608708113,625.8242407894525,45,Gcwywxxx... | P&L: +$0.05 | Hold: 5.0m
2025-09-21T00:21:02.617Z,profit_return,0.5567042229888759,619.5638757147144,620.1205799377033,42,FrsQx4Qd... | P&L: +$0.41 | Hold: 1.0m
2025-09-21T00:21:03.888Z,trade_execution,-0.1513,620.1205799377033,619.9692799377033,43,Trade #43 executed: UvfAkGwB...
2025-09-21T00:21:04.374Z,profit_return,0.31723885870772,619.9692799377033,620.286518796411,43,Agg9AynH... | P&L: +$0.17 | Hold: 5.0m
2025-09-21T00:21:04.558Z,loss_return,0.12818781755190686,620.286518796411,620.4147066139628,43,Cc882aVG... | P&L: $-0.02 | Hold: 2.0m
2025-09-21T00:21:06.091Z,profit_return,0.3135395902917886,620.4147066139628,620.7282462042547,43,5tdVfqvL... | P&L: +$0.16 | Hold: 5.0m
2025-09-21T00:21:06.398Z,profit_return,0.5597548377121622,620.7282462042547,621.2880010419668,43,9D7GJrGX... | P&L: +$0.41 | Hold: 3.0m
2025-09-21T00:21:09.860Z,profit_return,0.988776329084214,625.8242407894525,626.8130171185367,45,J4WRPNiC... | P&L: +$0.84 | Hold: 10.0m
