timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-21T03:58:37.536Z,profit_return,0.983726393123489,1262.5279698993759,1263.5116962924994,740,GHFJh5oy... | P&L: +$0.83 | Hold: 0.5m
2025-09-21T03:59:00.095Z,trade_execution,-0.1513,1263.5116962924994,1263.3603962924994,741,Trade #741 executed: uqdhUCir...
2025-09-21T03:59:00.412Z,profit_return,0.16143919040433904,1263.3603962924994,1263.5218354829037,741,FHKayLUb... | P&L: +$0.01 | Hold: 10.0m
2025-09-21T03:59:04.206Z,profit_return,0.62870799907126,1263.5218354829037,1264.150543481975,741,AjPCYrzT... | P&L: +$0.48 | Hold: 2.0m
2025-09-21T03:59:05.163Z,profit_return,0.628469728372294,1264.150543481975,1264.7790132103473,741,CtLM4ceD... | P&L: +$0.48 | Hold: 3.0m
2025-09-21T03:59:06.713Z,trade_execution,-0.1513,1264.7790132103473,1264.6277132103473,742,Trade #742 executed: 6FxUbyDi...
2025-09-21T03:59:07.342Z,profit_return,0.9330303856214296,1264.6277132103473,1265.5607435959687,742,Ec9HbqdZ... | P&L: +$0.78 | Hold: 3.0m
2025-09-21T03:59:11.841Z,profit_return,0.9289540949185231,1265.5607435959687,1266.4896976908872,742,7maZheK3... | P&L: +$0.78 | Hold: 2.0m
2025-09-21T03:59:13.356Z,trade_execution,-0.1513,1266.4896976908872,1266.3383976908872,743,Trade #743 executed: 5hc4CBzD...
2025-09-21T04:00:00.259Z,profit_return,0.6170825837145331,1266.3383976908872,1266.9554802746018,743,EMLPoLKK... | P&L: +$0.47 | Hold: 45.0m
2025-09-21T04:00:01.703Z,trade_execution,-0.1513,1266.9554802746018,1266.8041802746018,744,Trade #744 executed: HMSNAr1h...
2025-09-21T04:00:01.717Z,trade_execution,-0.1513,1266.8041802746018,1266.6528802746018,745,Trade #745 executed: DdoJnnqe...
2025-09-21T04:00:04.154Z,profit_return,0.213960543184362,1266.6528802746018,1266.8668408177862,745,7PUABzBA... | P&L: +$0.06 | Hold: 3.0m
2025-09-21T04:00:04.232Z,profit_return,1.481115231909333,1266.8668408177862,1268.3479560496955,745,Cwy8vdQw... | P&L: +$1.33 | Hold: 3.0m
2025-09-21T04:00:05.272Z,profit_return,0.9502041140460198,1268.3479560496955,1269.2981601637416,745,4TpnRfKw... | P&L: +$0.80 | Hold: 10.0m
2025-09-21T04:00:06.734Z,profit_return,0.8598991100366626,1269.2981601637416,1270.1580592737782,745,6FxUbyDi... | P&L: +$0.71 | Hold: 1.0m
2025-09-21T04:00:06.933Z,profit_return,0.30583240383562393,1270.1580592737782,1270.463891677614,745,C7p8S8NP... | P&L: +$0.15 | Hold: 45.0m
2025-09-21T04:00:09.643Z,profit_return,0.3193465105557424,1270.463891677614,1270.7832381881697,745,DcDHb23Y... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T04:00:10.693Z,profit_return,0.3186621241632373,1270.7832381881697,1271.1019003123329,745,6b1cHo97... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T04:00:11.041Z,trade_execution,-0.1513,1271.1019003123329,1270.9506003123329,746,Trade #746 executed: J8B8zfSR...
2025-09-21T04:00:13.366Z,profit_return,0.8791593420485252,1270.9506003123329,1271.8297596543814,746,5hc4CBzD... | P&L: +$0.73 | Hold: 1.0m
2025-09-21T04:00:31.716Z,profit_return,0.32107827291601787,1271.8297596543814,1272.1508379272975,746,DdoJnnqe... | P&L: +$0.17 | Hold: 0.5m
2025-09-21T04:00:34.239Z,profit_return,0.31045833433587366,1272.1508379272975,1272.4612962616334,746,5QNsUrfq... | P&L: +$0.16 | Hold: 5.0m
2025-09-21T04:01:01.737Z,profit_return,0.6153484931258044,1272.4612962616334,1273.0766447547592,746,HfVzb4ro... | P&L: +$0.46 | Hold: 5.0m
2025-09-21T04:01:03.961Z,trade_execution,-0.1513,1273.0766447547592,1272.9253447547592,747,Trade #747 executed: 6p6xgHyF...
2025-09-21T04:01:04.020Z,profit_return,0.33229569252640256,1272.9253447547592,1273.2576404472857,747,2aoi6qkR... | P&L: +$0.18 | Hold: 10.0m
2025-09-21T04:01:04.310Z,trade_execution,-0.1513,1273.2576404472857,1273.1063404472857,748,Trade #748 executed: 5gYVn3RB...
2025-09-21T04:01:06.118Z,trade_execution,-0.1513,1273.1063404472857,1272.9550404472857,749,Trade #749 executed: BQ4w2rmT...
2025-09-21T04:01:08.307Z,trade_execution,-0.1513,1272.9550404472857,1272.8037404472857,750,Trade #750 executed: 3MPtKLuW...
2025-09-21T04:01:09.737Z,profit_return,0.8360515366326954,1272.8037404472857,1273.6397919839185,750,8Emq8wRY... | P&L: +$0.68 | Hold: 3.0m
2025-09-21T04:01:11.049Z,profit_return,0.32740248579044856,1273.6397919839185,1273.9671944697088,750,J8B8zfSR... | P&L: +$0.18 | Hold: 1.0m
