timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-22T04:34:02.272Z,trade_execution,-0.1513,1823.556771981239,1823.405471981239,1286,Trade #1286 executed: HgH4t9fP...
2025-09-22T04:34:02.310Z,loss_return,0.0802761476195911,5011.257446858306,5011.337723005926,4523,G5G7beY6... | P&L: $-0.07 | Hold: 5.0m
2025-09-22T04:34:02.351Z,loss_return,0.13508428360775904,1791.529637992369,1791.6647222759768,1276,G5G7beY6... | P&L: $-0.02 | Hold: 5.0m
2025-09-22T04:34:02.624Z,trade_execution,-0.1513,1791.6647222759768,1791.5134222759768,1277,Trade #1277 executed: HgH4t9fP...
2025-09-22T04:34:03.331Z,profit_return,0.5971076581097435,1973.8649042682346,1974.4620119263443,1458,AdpgZyfy... | P&L: +$0.45 | Hold: 3.0m
2025-09-22T04:34:03.353Z,profit_return,0.3029428076667546,1974.4620119263443,1974.764954734011,1458,E2vqRZgr... | P&L: +$0.15 | Hold: 3.0m
2025-09-22T04:34:04.336Z,profit_return,0.836404917462002,1974.764954734011,1975.601359651473,1458,CpMQC5cr... | P&L: +$0.69 | Hold: 10.0m
2025-09-22T04:34:07.994Z,profit_return,0.6138330348451975,4027.5612456246467,4028.175078659492,3508,7MW3zgbq... | P&L: +$0.46 | Hold: 15.0m
2025-09-22T04:34:09.867Z,profit_return,0.3200607353275411,1975.601359651473,1975.9214203868007,1458,F5bGtLMg... | P&L: +$0.17 | Hold: 5.0m
2025-09-22T04:34:32.278Z,profit_return,0.5720308953713502,1823.405471981239,1823.9775028766105,1286,HgH4t9fP... | P&L: +$0.42 | Hold: 0.5m
2025-09-22T04:34:47.110Z,profit_return,0.9147998045549663,1823.9775028766105,1824.8923026811656,1286,BYbfoJPH... | P&L: +$0.76 | Hold: 15.0m
2025-09-22T04:34:50.321Z,profit_return,0.957600763446043,1791.5134222759768,1792.4710230394228,1277,aLkTHyBM... | P&L: +$0.81 | Hold: 2.0m
2025-09-22T04:35:00.751Z,trade_execution,-0.1513,4028.175078659492,4028.023778659492,3509,Trade #3509 executed: Fd3YS7v1...
2025-09-22T04:35:00.766Z,trade_execution,-0.1513,5011.337723005926,5011.1864230059255,4524,Trade #4524 executed: Fd3YS7v1...
2025-09-22T04:35:00.814Z,trade_execution,-0.1513,1792.4710230394228,1792.3197230394228,1278,Trade #1278 executed: Fd3YS7v1...
2025-09-22T04:35:01.491Z,profit_return,0.6459316070470894,1792.3197230394228,1792.9656546464698,1278,8X2UBpJC... | P&L: +$0.49 | Hold: 10.0m
2025-09-22T04:35:01.510Z,trade_execution,-0.1513,1975.9214203868007,1975.7701203868007,1459,Trade #1459 executed: Fd3YS7v1...
2025-09-22T04:35:01.804Z,profit_return,0.21211181238510562,1975.7701203868007,1975.9822321991858,1459,G6XcAGcf... | P&L: +$0.06 | Hold: 15.0m
2025-09-22T04:35:02.090Z,loss_return,0.14828105629418095,5011.1864230059255,5011.334704062219,4524,2RLF9qw3... | P&L: $-0.00 | Hold: 15.0m
2025-09-22T04:35:02.177Z,profit_return,0.958563052994109,1824.8923026811656,1825.8508657341597,1286,8X2UBpJC... | P&L: +$0.81 | Hold: 10.0m
2025-09-22T04:35:02.866Z,trade_execution,-0.1513,1792.9656546464698,1792.8143546464698,1279,Trade #1279 executed: HbkFhJsr...
2025-09-22T04:35:02.997Z,trade_execution,-0.1513,4028.023778659492,4027.872478659492,3510,Trade #3510 executed: HbkFhJsr...
2025-09-22T04:35:03.750Z,trade_execution,-0.1513,1975.9822321991858,1975.8309321991858,1460,Trade #1460 executed: HPg3a5MN...
2025-09-22T04:35:04.108Z,trade_execution,-0.1513,5011.334704062219,5011.183404062219,4525,Trade #4525 executed: HPg3a5MN...
2025-09-22T04:35:04.799Z,trade_execution,-0.1513,1825.8508657341597,1825.6995657341597,1287,Trade #1287 executed: JDLigupv...
2025-09-22T04:35:04.860Z,trade_execution,-0.1513,1975.8309321991858,1975.6796321991858,1461,Trade #1461 executed: Ac6JvWLi...
2025-09-22T04:35:05.247Z,trade_execution,-0.1513,5011.183404062219,5011.032104062218,4526,Trade #4526 executed: Ac6JvWLi...
2025-09-22T04:35:06.464Z,profit_return,0.8652916972865795,5011.032104062218,5011.897395759505,4526,GVgoU2WS... | P&L: +$0.71 | Hold: 15.0m
2025-09-22T04:35:11.118Z,profit_return,0.6465608550546869,1825.6995657341597,1826.3461265892145,1287,8JKEezzE... | P&L: +$0.50 | Hold: 5.0m
2025-09-22T04:35:22.579Z,pool_status,0,600,600,,Pool initialized with $600 and $0.1513 positions
2025-09-22T04:35:26.394Z,trade_execution,-0.1513,600,599.8487,1,Trade #1 executed: BhN3puMy...
2025-09-22T04:35:26.447Z,trade_execution,-0.1513,599.8487,599.6974,2,Trade #2 executed: 2CSZotCY...
2025-09-22T04:35:27.566Z,trade_execution,-0.1513,599.6974,599.5461,3,Trade #3 executed: 3BcMXHpf...
2025-09-22T04:35:27.693Z,trade_execution,-0.1513,599.5461,599.3948,4,Trade #4 executed: Fd3YS7v1...
2025-09-22T04:35:28.692Z,trade_execution,-0.1513,599.3948,599.2435,5,Trade #5 executed: 3hn2TTfY...
2025-09-22T04:35:30.795Z,trade_execution,-0.1513,599.2435,599.0922,6,Trade #6 executed: FQ5UaxUk...
2025-09-22T04:35:31.835Z,trade_execution,-0.1513,599.0922,598.9409,7,Trade #7 executed: BMZgVa2D...
2025-09-22T04:35:33.760Z,profit_return,0.920993456192321,1975.6796321991858,1976.600625655378,1461,HPg3a5MN... | P&L: +$0.77 | Hold: 0.5m
2025-09-22T04:35:34.120Z,profit_return,0.9656147560197177,5011.897395759505,5012.863010515525,4526,HPg3a5MN... | P&L: +$0.81 | Hold: 0.5m
2025-09-22T04:35:34.863Z,profit_return,0.3087732337689005,1976.600625655378,1976.909398889147,1461,Ac6JvWLi... | P&L: +$0.16 | Hold: 0.5m
2025-09-22T04:35:36.615Z,trade_execution,-0.1513,598.9409,598.7896000000001,8,Trade #8 executed: 3txCP8iM...
2025-09-22T04:35:36.765Z,trade_execution,-0.1513,598.7896000000001,598.6383000000001,9,Trade #9 executed: Es9vMFrz...
2025-09-22T04:35:47.264Z,trade_execution,-0.1513,1826.3461265892145,1826.1948265892145,1288,Trade #1288 executed: Fd3YS7v1...
2025-09-22T04:35:56.453Z,profit_return,1.6421923952374835,598.6383000000001,600.2804923952375,9,2CSZotCY... | P&L: +$1.49 | Hold: 0.5m
2025-09-22T04:35:57.708Z,profit_return,0.3090403164037806,600.2804923952375,600.5895327116413,9,Fd3YS7v1... | P&L: +$0.16 | Hold: 0.5m
2025-09-22T04:36:00.109Z,loss_return,0.09951436877334456,1976.909398889147,1977.0089132579203,1461,CibXPBSn... | P&L: $-0.05 | Hold: 15.0m
2025-09-22T04:36:00.348Z,profit_return,1.5409255331215501,4027.872478659492,4029.4134041926136,3510,HyRTvjMA... | P&L: +$1.39 | Hold: 15.0m
2025-09-22T04:36:00.435Z,profit_return,0.949335013253751,1977.0089132579203,1977.9582482711742,1461,35FGkUs3... | P&L: +$0.80 | Hold: 3.0m
2025-09-22T04:36:00.451Z,profit_return,0.8300256297076911,4029.4134041926136,4030.243429822321,3510,35FGkUs3... | P&L: +$0.68 | Hold: 3.0m
2025-09-22T04:36:00.514Z,profit_return,0.20022212545826484,4030.243429822321,4030.4436519477795,3510,4CpqDc3s... | P&L: +$0.05 | Hold: 3.0m
2025-09-22T04:36:00.516Z,profit_return,0.9486544753513556,1826.1948265892145,1827.1434810645658,1288,4CpqDc3s... | P&L: +$0.80 | Hold: 3.0m
2025-09-22T04:36:00.544Z,profit_return,0.5567904435559623,1977.9582482711742,1978.51503871473,1461,4CpqDc3s... | P&L: +$0.41 | Hold: 3.0m
2025-09-22T04:36:00.695Z,trade_execution,-0.1513,600.5895327116413,600.4382327116413,10,Trade #10 executed: 9xL2NRrU...
2025-09-22T04:36:00.751Z,profit_return,0.6613354254139578,4030.4436519477795,4031.1049873731936,3510,Fd3YS7v1... | P&L: +$0.51 | Hold: 1.0m
2025-09-22T04:36:00.769Z,profit_return,0.8412134125437905,1792.8143546464698,1793.6555680590136,1279,35FGkUs3... | P&L: +$0.69 | Hold: 3.0m
2025-09-22T04:36:00.797Z,profit_return,0.6438110219017892,600.4382327116413,601.0820437335431,10,FQ5UaxUk... | P&L: +$0.49 | Hold: 0.5m
2025-09-22T04:36:01.035Z,profit_return,0.1577837243443599,4031.1049873731936,4031.262771097538,3510,55yptLqh... | P&L: +$0.01 | Hold: 5.0m
2025-09-22T04:36:01.128Z,profit_return,0.9409911966450497,1978.51503871473,1979.456029911375,1461,55yptLqh... | P&L: +$0.79 | Hold: 5.0m
2025-09-22T04:36:01.993Z,trade_execution,-0.1513,1827.1434810645658,1826.9921810645658,1289,Trade #1289 executed: ypUJXVTY...
2025-09-22T04:36:02.608Z,loss_return,0.13862046303332376,4031.262771097538,4031.4013915605715,3510,5kfX46DQ... | P&L: $-0.01 | Hold: 15.0m
2025-09-22T04:36:02.854Z,profit_return,0.3169795036561657,1793.6555680590136,1793.9725475626697,1279,HbkFhJsr... | P&L: +$0.17 | Hold: 1.0m
2025-09-22T04:36:02.976Z,trade_execution,-0.1513,601.0820437335431,600.9307437335431,11,Trade #11 executed: ypUJXVTY...
2025-09-22T04:36:03.042Z,trade_execution,-0.1513,1826.9921810645658,1826.8408810645658,1290,Trade #1290 executed: 27SSWxfE...
2025-09-22T04:36:03.306Z,profit_return,0.2782503622073365,4031.4013915605715,4031.679641922779,3510,E2vqRZgr... | P&L: +$0.13 | Hold: 5.0m
2025-09-22T04:36:03.336Z,profit_return,0.16317266377317338,1979.456029911375,1979.6192025751482,1461,AdpgZyfy... | P&L: +$0.01 | Hold: 5.0m
2025-09-22T04:36:03.397Z,trade_execution,-0.1513,4031.679641922779,4031.528341922779,3511,Trade #3511 executed: 27SSWxfE...
2025-09-22T04:36:03.407Z,trade_execution,-0.1513,4031.528341922779,4031.377041922779,3512,Trade #3512 executed: BX3HatUB...
2025-09-22T04:36:03.404Z,trade_execution,-0.1513,1793.9725475626697,1793.8212475626697,1280,Trade #1280 executed: BX3HatUB...
2025-09-22T04:36:03.999Z,trade_execution,-0.1513,600.9307437335431,600.7794437335431,12,Trade #12 executed: CvrCX6Fn...
2025-09-22T04:36:04.116Z,trade_execution,-0.1513,1979.6192025751482,1979.4679025751482,1462,Trade #1462 executed: CvrCX6Fn...
2025-09-22T04:36:04.123Z,trade_execution,-0.1513,1826.8408810645658,1826.6895810645658,1291,Trade #1291 executed: CvrCX6Fn...
2025-09-22T04:36:04.492Z,trade_execution,-0.1513,1793.8212475626697,1793.6699475626697,1281,Trade #1281 executed: CvrCX6Fn...
2025-09-22T04:36:04.504Z,trade_execution,-0.1513,4031.377041922779,4031.225741922779,3513,Trade #3513 executed: CvrCX6Fn...
2025-09-22T04:36:04.808Z,profit_return,0.30596708550086793,1826.6895810645658,1826.9955481500667,1291,JDLigupv... | P&L: +$0.15 | Hold: 1.0m
2025-09-22T04:36:04.856Z,profit_return,0.1740128320591708,1979.4679025751482,1979.6419154072073,1462,3oY7Nt97... | P&L: +$0.02 | Hold: 30.0m
2025-09-22T04:36:04.935Z,profit_return,0.9448192067722854,1793.6699475626697,1794.614766769442,1281,3oY7Nt97... | P&L: +$0.79 | Hold: 30.0m
2025-09-22T04:36:05.163Z,trade_execution,-0.1513,600.7794437335431,600.6281437335431,13,Trade #13 executed: 6Q1t4Bmj...
2025-09-22T04:36:05.310Z,trade_execution,-0.1513,1826.9955481500667,1826.8442481500667,1292,Trade #1292 executed: 6Q1t4Bmj...
2025-09-22T04:36:05.611Z,trade_execution,-0.1513,5012.863010515525,5012.711710515525,4527,Trade #4527 executed: 6Q1t4Bmj...
2025-09-22T04:36:06.135Z,trade_execution,-0.1513,600.6281437335431,600.4768437335431,14,Trade #14 executed: F5bGtLMg...
2025-09-22T04:36:06.127Z,profit_return,0.3264307664675937,1794.614766769442,1794.9411975359096,1281,7duoQiDm... | P&L: +$0.18 | Hold: 10.0m
2025-09-22T04:36:06.346Z,profit_return,0.15956064993002023,4031.225741922779,4031.385302572709,3513,7duoQiDm... | P&L: +$0.01 | Hold: 10.0m
2025-09-22T04:36:06.424Z,trade_execution,-0.1513,1979.6419154072073,1979.4906154072073,1463,Trade #1463 executed: J3mxHfV8...
2025-09-22T04:36:06.709Z,trade_execution,-0.1513,1794.9411975359096,1794.7898975359096,1282,Trade #1282 executed: J3mxHfV8...
2025-09-22T04:36:11.119Z,trade_execution,-0.1513,1794.7898975359096,1794.6385975359096,1283,Trade #1283 executed: 4ptJoNN6...
2025-09-22T04:36:11.121Z,trade_execution,-0.1513,4031.385302572709,4031.234002572709,3514,Trade #3514 executed: 4ptJoNN6...
2025-09-22T04:36:13.886Z,trade_execution,-0.1513,600.4768437335431,600.3255437335431,15,Trade #15 executed: AVxhWFag...
2025-09-22T04:36:16.656Z,trade_execution,-0.1513,1794.6385975359096,1794.4872975359096,1284,Trade #1284 executed: Dnr3VpLV...
2025-09-22T04:36:16.801Z,trade_execution,-0.1513,5012.711710515525,5012.560410515524,4528,Trade #4528 executed: Dnr3VpLV...
2025-09-22T04:36:17.643Z,trade_execution,-0.1513,5012.560410515524,5012.409110515524,4529,Trade #4529 executed: G1MFQeiH...
2025-09-22T04:36:17.673Z,trade_execution,-0.1513,1794.4872975359096,1794.3359975359097,1285,Trade #1285 executed: G1MFQeiH...
2025-09-22T04:36:21.898Z,trade_execution,-0.1513,4031.234002572709,4031.082702572709,3515,Trade #3515 executed: 4PBuGKpX...
2025-09-22T04:36:22.124Z,trade_execution,-0.1513,1794.3359975359097,1794.1846975359097,1286,Trade #1286 executed: 4PBuGKpX...
2025-09-22T04:36:22.136Z,trade_execution,-0.1513,5012.409110515524,5012.2578105155235,4530,Trade #4530 executed: 4PBuGKpX...
2025-09-22T04:36:22.582Z,trade_execution,-0.1513,600.3255437335431,600.1742437335431,16,Trade #16 executed: CkWnm29i...
2025-09-22T04:36:26.397Z,profit_return,0.3298702427205553,600.1742437335431,600.5041139762636,16,BhN3puMy... | P&L: +$0.18 | Hold: 1.0m
2025-09-22T04:36:27.704Z,profit_return,0.30805022739724996,600.5041139762636,600.8121642036609,16,Fd3YS7v1... | P&L: +$0.16 | Hold: 1.0m
2025-09-22T04:36:28.687Z,profit_return,0.5993563621172142,600.8121642036609,601.4115205657781,16,3hn2TTfY... | P&L: +$0.45 | Hold: 1.0m
2025-09-22T04:36:31.997Z,profit_return,0.32828656553686575,1826.8442481500667,1827.1725347156037,1292,ypUJXVTY... | P&L: +$0.18 | Hold: 0.5m
2025-09-22T04:36:33.044Z,profit_return,0.31173822213754526,1827.1725347156037,1827.4842729377413,1292,27SSWxfE... | P&L: +$0.16 | Hold: 0.5m
2025-09-22T04:36:35.158Z,profit_return,0.8344258211186266,601.4115205657781,602.2459463868968,16,6Q1t4Bmj... | P&L: +$0.68 | Hold: 0.5m
2025-09-22T04:36:36.127Z,profit_return,0.851968671026852,602.2459463868968,603.0979150579236,16,F5bGtLMg... | P&L: +$0.70 | Hold: 0.5m
2025-09-22T04:36:50.098Z,profit_return,0.1676147686903297,4031.082702572709,4031.2503173413993,3515,CibXPBSn... | P&L: +$0.02 | Hold: 15.0m
2025-09-22T04:36:50.316Z,loss_return,0.14095988029050618,1794.1846975359097,1794.3256574162,1286,E2vqRZgr... | P&L: $-0.01 | Hold: 5.0m
2025-09-22T04:36:50.668Z,loss_return,0.14219559750950625,1794.3256574162,1794.4678530137096,1286,HVwmPyGi... | P&L: $-0.01 | Hold: 45.0m
2025-09-22T04:36:51.911Z,profit_return,0.9875225668783583,4031.2503173413993,4032.2378399082777,3515,4PBuGKpX... | P&L: +$0.84 | Hold: 0.5m
2025-09-22T04:36:52.591Z,trade_execution,-0.1513,603.0979150579236,602.9466150579236,17,Trade #17 executed: 5v71TCn8...
2025-09-22T04:36:53.603Z,trade_execution,-0.1513,602.9466150579236,602.7953150579236,18,Trade #18 executed: 6zCZ17UY...
2025-09-22T04:36:59.687Z,trade_execution,-0.1513,1979.4906154072073,1979.3393154072073,1464,Trade #1464 executed: 4ptJoNN6...
2025-09-22T04:37:00.016Z,profit_return,0.2907860178405506,1827.4842729377413,1827.7750589555817,1292,9fB6G9D3... | P&L: +$0.14 | Hold: 3.0m
2025-09-22T04:37:01.524Z,profit_return,0.6463081756621806,1979.3393154072073,1979.9856235828695,1464,Fd3YS7v1... | P&L: +$0.50 | Hold: 2.0m
2025-09-22T04:37:01.546Z,trade_execution,-0.1513,602.7953150579236,602.6440150579236,19,Trade #19 executed: 64NnrdL4...
2025-09-22T04:37:01.555Z,profit_return,0.3105218338017981,1827.7750589555817,1828.0855807893836,1292,YYVWnfmh... | P&L: +$0.16 | Hold: 15.0m
2025-09-22T04:37:02.257Z,loss_return,0.10707548593444971,1828.0855807893836,1828.192656275318,1292,HgH4t9fP... | P&L: $-0.04 | Hold: 3.0m
2025-09-22T04:37:02.654Z,trade_execution,-0.1513,602.6440150579236,602.4927150579236,20,Trade #20 executed: 9WEFejNh...
2025-09-22T04:37:02.671Z,trade_execution,-0.1513,5012.2578105155235,5012.106510515523,4531,Trade #4531 executed: EFt49fFk...
2025-09-22T04:37:02.677Z,trade_execution,-0.1513,1828.192656275318,1828.041356275318,1293,Trade #1293 executed: EFt49fFk...
2025-09-22T04:37:02.695Z,trade_execution,-0.1513,602.4927150579236,602.3414150579237,21,Trade #21 executed: EFt49fFk...
2025-09-22T04:37:02.971Z,profit_return,0.32331709693928734,602.3414150579237,602.6647321548629,21,ypUJXVTY... | P&L: +$0.17 | Hold: 1.0m
2025-09-22T04:37:03.410Z,profit_return,0.6249504648953849,4032.2378399082777,4032.862790373173,3515,BX3HatUB... | P&L: +$0.47 | Hold: 1.0m
2025-09-22T04:37:03.756Z,trade_execution,-0.1513,1979.9856235828695,1979.8343235828695,1465,Trade #1465 executed: 65qbmwVK...
2025-09-22T04:37:03.794Z,trade_execution,-0.1513,4032.862790373173,4032.711490373173,3516,Trade #3516 executed: CDrBfrRp...
2025-09-22T04:37:03.889Z,trade_execution,-0.1513,1794.4678530137096,1794.3165530137096,1287,Trade #1287 executed: CDrBfrRp...
2025-09-22T04:37:03.957Z,trade_execution,-0.1513,602.6647321548629,602.5134321548629,22,Trade #22 executed: CDrBfrRp...
2025-09-22T04:37:04.128Z,profit_return,0.5740375346972852,1828.041356275318,1828.6153938100153,1293,CvrCX6Fn... | P&L: +$0.42 | Hold: 1.0m
2025-09-22T04:37:04.805Z,profit_return,0.6629867858832049,1828.6153938100153,1829.2783805958986,1293,JDLigupv... | P&L: +$0.51 | Hold: 2.0m
2025-09-22T04:37:04.853Z,trade_execution,-0.1513,1979.8343235828695,1979.6830235828695,1466,Trade #1466 executed: FBCFACnA...
2025-09-22T04:37:04.890Z,trade_execution,-0.1513,5012.106510515523,5011.955210515523,4532,Trade #4532 executed: FBCFACnA...
