timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-24T17:54:06.728Z,profit_return,25.462711500285785,738.8951363739797,764.3578478742654,26,GbApGDUh... | P&L: +$13.79 | Hold: 1.0m
2025-09-24T17:54:30.314Z,profit_return,24.86123678314071,764.3578478742654,789.2190846574061,26,8hfqq1gX... | P&L: +$13.19 | Hold: 0.5m
2025-09-24T17:54:31.406Z,profit_return,23.34363722275075,789.2190846574061,812.5627218801569,26,6Y9L6yx4... | P&L: +$11.67 | Hold: 0.5m
2025-09-24T17:55:00.104Z,profit_return,44.885647532818965,812.5627218801569,857.4483694129759,26,B7NPUGvx... | P&L: +$33.22 | Hold: 2.0m
2025-09-24T17:55:00.551Z,trade_execution,-11.6705,857.4483694129759,845.777869412976,27,Trade #27 executed: G7urPVHj...
2025-09-24T17:55:01.237Z,profit_return,49.269292665715,845.7778694129759,895.0471620786909,27,4dX1F6e4... | P&L: +$37.60 | Hold: 2.0m
2025-09-24T17:55:01.580Z,trade_execution,-11.6705,895.0471620786909,883.376662078691,28,Trade #28 executed: 36kPFqNf...
2025-09-24T17:55:02.531Z,profit_return,117.25376721856821,883.376662078691,1000.6304292972592,28,3xTHgdAv... | P&L: +$105.58 | Hold: 1.0m
2025-09-24T17:55:03.796Z,profit_return,12.47550678146248,1000.6304292972592,1013.1059360787217,28,Cg1Bg62J... | P&L: +$0.81 | Hold: 3.0m
2025-09-24T17:55:04.851Z,profit_return,74.96410145999067,1013.1059360787217,1088.0700375387123,28,3rKNzeUZ... | P&L: +$63.29 | Hold: 1.0m
