timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-18T18:10:03.027Z,profit_return,33.12756821594236,16483.03103906496,16516.158607280904,206,CgwmcyvK... | P&L: +$18.00 | Hold: 2.0m
2025-09-18T18:10:03.340Z,trade_execution,-15.129999999999999,16516.158607280904,16501.028607280903,207,Trade #207 executed: J1qcuq9n...
2025-09-18T18:10:03.800Z,profit_return,30.78727715948318,16501.028607280903,16531.815884440388,207,LHJmFKgX... | P&L: +$15.66 | Hold: 10.0m
2025-09-18T18:10:04.215Z,trade_execution,-15.129999999999999,16531.815884440388,16516.685884440387,208,Trade #208 executed: D3C7Es4U...
2025-09-18T18:10:04.219Z,profit_return,30.44156560751806,16516.685884440387,16547.127450047905,208,EXszP4dz... | P&L: +$15.31 | Hold: 15.0m
2025-09-18T18:10:04.223Z,loss_return,14.518007657367564,16547.127450047905,16561.645457705272,208,Bdz256nT... | P&L: $-0.61 | Hold: 5.0m
2025-09-18T18:10:33.341Z,profit_return,58.881997471893285,16561.645457705272,16620.527455177165,208,J1qcuq9n... | P&L: +$43.75 | Hold: 0.5m
2025-09-18T18:10:34.221Z,profit_return,85.14585247574625,16620.527455177165,16705.673307652913,208,D3C7Es4U... | P&L: +$70.02 | Hold: 0.5m
2025-09-18T18:10:54.783Z,profit_return,90.6741815315915,16705.673307652913,16796.347489184504,208,3F3UQih8... | P&L: +$75.54 | Hold: 5.0m
2025-09-18T18:10:56.662Z,loss_return,14.946094934766267,16796.347489184504,16811.29358411927,208,muWtZDNf... | P&L: $-0.18 | Hold: 30.0m
2025-09-18T18:11:00.781Z,trade_execution,-15.129999999999999,16811.29358411927,16796.16358411927,209,Trade #209 executed: 3xRwU6HH...
2025-09-18T18:11:01.196Z,profit_return,62.82042512850619,16796.16358411927,16858.984009247775,209,7wwJzqYm... | P&L: +$47.69 | Hold: 5.0m
2025-09-18T18:11:01.484Z,profit_return,59.605385273360326,16858.984009247775,16918.589394521136,209,2xPy28bm... | P&L: +$44.48 | Hold: 3.0m
2025-09-18T18:11:03.185Z,trade_execution,-15.129999999999999,16918.589394521136,16903.459394521135,210,Trade #210 executed: nXWkMHkn...
2025-09-18T18:11:03.296Z,trade_execution,-15.129999999999999,16903.459394521135,16888.329394521134,211,Trade #211 executed: 67oPUY8L...
2025-09-18T18:11:06.192Z,trade_execution,-15.129999999999999,16888.329394521134,16873.199394521132,212,Trade #212 executed: G5UFkxgM...
2025-09-18T18:11:30.792Z,profit_return,54.95119176435264,16873.199394521132,16928.150586285486,212,3xRwU6HH... | P&L: +$39.82 | Hold: 0.5m
2025-09-18T18:11:32.982Z,trade_execution,-15.129999999999999,16928.150586285486,16913.020586285485,213,Trade #213 executed: 3xTXYhLK...
2025-09-18T18:11:33.195Z,profit_return,88.56468650274108,16913.020586285485,17001.585272788227,213,nXWkMHkn... | P&L: +$73.43 | Hold: 0.5m
2025-09-18T18:12:00.811Z,profit_return,31.3129747955661,17001.585272788227,17032.89824758379,213,3xRwU6HH... | P&L: +$16.18 | Hold: 1.0m
2025-09-18T18:12:01.995Z,trade_execution,-15.129999999999999,17032.89824758379,17017.76824758379,214,Trade #214 executed: HpmiJepw...
2025-09-18T18:12:02.731Z,trade_execution,-15.129999999999999,17017.76824758379,17002.63824758379,215,Trade #215 executed: 4HSZpUgK...
2025-09-18T18:12:03.081Z,loss_return,10.344728189212905,17002.63824758379,17012.982975773,215,4vxbR8AZ... | P&L: $-4.79 | Hold: 3.0m
2025-09-18T18:12:54.727Z,profit_return,56.79732164801224,17012.982975773,17069.780297421014,215,4xTWQVzm... | P&L: +$41.67 | Hold: 15.0m
2025-09-18T18:13:00.605Z,trade_execution,-15.129999999999999,17069.780297421014,17054.650297421013,216,Trade #216 executed: 4J5LejcH...
2025-09-18T18:13:00.631Z,profit_return,84.42392381551228,17054.650297421013,17139.074221236526,216,2ruRLcQ5... | P&L: +$69.29 | Hold: 10.0m
2025-09-18T18:13:00.792Z,profit_return,61.295771967068845,17139.074221236526,17200.369993203596,216,3xRwU6HH... | P&L: +$46.17 | Hold: 2.0m
2025-09-18T18:13:01.031Z,loss_return,7.968984155188561,17200.369993203596,17208.338977358784,216,53RUgd4u... | P&L: $-7.16 | Hold: 3.0m
2025-09-18T18:13:02.107Z,trade_execution,-15.129999999999999,17208.338977358784,17193.208977358783,217,Trade #217 executed: 32VMcwA2...
2025-09-18T18:13:02.535Z,loss_return,7.329783092131289,17193.208977358783,17200.538760450916,217,4zG1uPC4... | P&L: $-7.80 | Hold: 45.0m
2025-09-18T18:13:02.736Z,trade_execution,-15.129999999999999,17200.538760450916,17185.408760450915,218,Trade #218 executed: EmKmrhxT...
2025-09-18T18:13:02.863Z,trade_execution,-15.129999999999999,17185.408760450915,17170.278760450914,219,Trade #219 executed: ANp7UPCE...
2025-09-18T18:13:03.688Z,profit_return,32.07615201827146,17170.278760450914,17202.354912469185,219,mcnKgEQn... | P&L: +$16.95 | Hold: 5.0m
2025-09-18T18:13:03.993Z,trade_execution,-15.129999999999999,17202.354912469185,17187.224912469184,220,Trade #220 executed: CbBYtZ4R...
2025-09-18T18:13:05.108Z,trade_execution,-15.129999999999999,17187.224912469184,17172.094912469183,221,Trade #221 executed: 7z2QnaDr...
2025-09-18T18:13:05.170Z,trade_execution,-15.129999999999999,17172.094912469183,17156.964912469182,222,Trade #222 executed: D8oeFwsL...
2025-09-18T18:13:34.032Z,profit_return,33.179916127574856,17156.964912469182,17190.144828596756,222,CbBYtZ4R... | P&L: +$18.05 | Hold: 0.5m
2025-09-18T18:13:35.244Z,profit_return,95.52433947693173,17190.144828596756,17285.669168073688,222,D8oeFwsL... | P&L: +$80.39 | Hold: 0.5m
2025-09-18T18:14:00.349Z,profit_return,86.35240941542459,17285.669168073688,17372.02157748911,222,HpxDJ9Le... | P&L: +$71.22 | Hold: 5.0m
2025-09-18T18:14:00.411Z,trade_execution,-15.129999999999999,17372.02157748911,17356.89157748911,223,Trade #223 executed: DQsugoxu...
2025-09-18T18:14:00.430Z,trade_execution,-15.129999999999999,17356.89157748911,17341.76157748911,224,Trade #224 executed: 59fEbXW3...
2025-09-18T18:14:00.653Z,profit_return,31.96283197481061,17341.76157748911,17373.72440946392,224,4J5LejcH... | P&L: +$16.83 | Hold: 1.0m
2025-09-18T18:14:00.663Z,profit_return,85.29157594114625,17373.72440946392,17459.01598540507,224,Jqa4HSYV... | P&L: +$70.16 | Hold: 45.0m
2025-09-18T18:14:00.794Z,profit_return,32.89138237345939,17459.01598540507,17491.907367778527,224,FcZoKhuz... | P&L: +$17.76 | Hold: 5.0m
2025-09-18T18:14:01.762Z,trade_execution,-15.129999999999999,17491.907367778527,17476.777367778526,225,Trade #225 executed: 98kHcH8t...
2025-09-18T18:14:02.300Z,trade_execution,-15.129999999999999,17476.777367778526,17461.647367778525,226,Trade #226 executed: EMCrLseQ...
2025-09-18T18:14:03.390Z,trade_execution,-15.129999999999999,17461.647367778525,17446.517367778524,227,Trade #227 executed: CzcXffGL...
2025-09-18T18:14:05.236Z,loss_return,7.257660057224363,17446.517367778524,17453.77502783575,227,9RKKSQpA... | P&L: $-7.87 | Hold: 5.0m
2025-09-18T18:14:05.243Z,profit_return,98.47472044384536,17453.77502783575,17552.249748279595,227,D8oeFwsL... | P&L: +$83.34 | Hold: 1.0m
2025-09-18T18:14:06.965Z,loss_return,14.20221087124532,17552.249748279595,17566.45195915084,227,G5UFkxgM... | P&L: $-0.93 | Hold: 3.0m
2025-09-18T18:14:33.158Z,trade_execution,-15.129999999999999,17566.45195915084,17551.32195915084,228,Trade #228 executed: Ze4V4TPR...
2025-09-18T18:15:00.059Z,profit_return,32.9565966116521,17551.32195915084,17584.278555762492,228,8Kzcp89A... | P&L: +$17.83 | Hold: 15.0m
2025-09-18T18:15:00.270Z,profit_return,82.07637653308431,17584.278555762492,17666.354932295577,228,EPSgaduT... | P&L: +$66.95 | Hold: 10.0m
2025-09-18T18:15:01.375Z,trade_execution,-15.129999999999999,17666.354932295577,17651.224932295576,229,Trade #229 executed: 6TSdbzSV...
2025-09-18T18:15:01.395Z,trade_execution,-15.129999999999999,17651.224932295576,17636.094932295575,230,Trade #230 executed: 6RreQatN...
2025-09-18T18:15:01.416Z,profit_return,61.69750287750806,17636.094932295575,17697.792435173084,230,2qdqePdC... | P&L: +$46.57 | Hold: 15.0m
2025-09-18T18:15:02.336Z,loss_return,10.051203487469863,17697.792435173084,17707.843638660554,230,HpmiJepw... | P&L: $-5.08 | Hold: 3.0m
2025-09-18T18:15:02.340Z,loss_return,14.068755800888528,17707.843638660554,17721.91239446144,230,32VMcwA2... | P&L: $-1.06 | Hold: 2.0m
2025-09-18T18:15:02.346Z,profit_return,56.307384852569285,17721.91239446144,17778.21977931401,230,EMCrLseQ... | P&L: +$41.18 | Hold: 1.0m
2025-09-18T18:15:02.665Z,trade_execution,-15.129999999999999,17778.21977931401,17763.08977931401,231,Trade #231 executed: 6KA9deAJ...
2025-09-18T18:15:02.789Z,trade_execution,-15.129999999999999,17763.08977931401,17747.95977931401,232,Trade #232 executed: 2NTPja59...
2025-09-18T18:15:03.036Z,profit_return,56.904845844109246,17747.95977931401,17804.86462515812,232,4HSZpUgK... | P&L: +$41.77 | Hold: 3.0m
2025-09-18T18:15:03.385Z,profit_return,92.57279035689271,17804.86462515812,17897.43741551501,232,J1qcuq9n... | P&L: +$77.44 | Hold: 5.0m
2025-09-18T18:15:04.021Z,profit_return,15.5022053646057,17897.43741551501,17912.939620879617,232,hCuUkBDv... | P&L: +$0.37 | Hold: 45.0m
2025-09-18T18:15:04.026Z,profit_return,93.32964353285544,17912.939620879617,18006.269264412473,232,vyUsFhLC... | P&L: +$78.20 | Hold: 45.0m
2025-09-18T18:15:04.030Z,loss_return,10.302295310800568,18006.269264412473,18016.571559723274,232,LHJmFKgX... | P&L: $-4.83 | Hold: 15.0m
2025-09-18T18:15:04.035Z,loss_return,14.354543072964711,18016.571559723274,18030.92610279624,232,CbBYtZ4R... | P&L: $-0.78 | Hold: 2.0m
2025-09-18T18:16:00.407Z,profit_return,54.69237753717984,18030.92610279624,18085.618480333418,232,DQsugoxu... | P&L: +$39.56 | Hold: 2.0m
2025-09-18T18:16:00.427Z,profit_return,65.519500214063,18085.618480333418,18151.137980547483,232,59fEbXW3... | P&L: +$50.39 | Hold: 2.0m
2025-09-18T18:16:00.982Z,profit_return,16.138573547615632,18151.137980547483,18167.276554095097,232,5VXX8Ajq... | P&L: +$1.01 | Hold: 30.0m
2025-09-18T18:16:01.448Z,profit_return,92.44271530312746,18167.276554095097,18259.719269398225,232,6RreQatN... | P&L: +$77.31 | Hold: 1.0m
2025-09-18T18:16:01.852Z,trade_execution,-15.129999999999999,18259.719269398225,18244.589269398224,233,Trade #233 executed: 2SdFLp9f...
2025-09-18T18:16:01.984Z,loss_return,15.059209024762117,18244.589269398224,18259.648478422987,233,HcFYJVeR... | P&L: $-0.07 | Hold: 45.0m
2025-09-18T18:16:02.917Z,profit_return,32.045687204662016,18259.648478422987,18291.69416562765,233,EmKmrhxT... | P&L: +$16.92 | Hold: 3.0m
2025-09-18T18:16:03.295Z,profit_return,140.84180774010719,18291.69416562765,18432.535973367758,233,nXWkMHkn... | P&L: +$125.71 | Hold: 5.0m
2025-09-18T18:16:03.950Z,trade_execution,-15.129999999999999,18432.535973367758,18417.405973367757,234,Trade #234 executed: CuH8efzE...
2025-09-18T18:16:04.000Z,trade_execution,-15.129999999999999,18417.405973367757,18402.275973367756,235,Trade #235 executed: 2K823YcS...
2025-09-18T18:16:04.053Z,trade_execution,-15.129999999999999,18402.275973367756,18387.145973367755,236,Trade #236 executed: BQS99uM9...
2025-09-18T18:16:05.237Z,profit_return,66.50710179737081,18387.145973367755,18453.653075165126,236,7z2QnaDr... | P&L: +$51.38 | Hold: 3.0m
2025-09-18T18:16:05.242Z,profit_return,83.90877746062505,18453.653075165126,18537.56185262575,236,D8oeFwsL... | P&L: +$68.78 | Hold: 3.0m
2025-09-18T18:16:06.671Z,profit_return,64.00406921489066,18537.56185262575,18601.56592184064,236,5A1kyWyf... | P&L: +$48.87 | Hold: 10.0m
2025-09-18T18:16:32.969Z,profit_return,57.50344469098222,18601.56592184064,18659.06936653162,236,3xTXYhLK... | P&L: +$42.37 | Hold: 5.0m
2025-09-18T18:16:58.618Z,profit_return,153.36526850252253,18659.06936653162,18812.434635034144,236,Dr3swuFP... | P&L: +$138.24 | Hold: 30.0m
2025-09-18T18:17:00.519Z,profit_return,92.78222058734558,18812.434635034144,18905.21685562149,236,9F3uKh92... | P&L: +$77.65 | Hold: 15.0m
2025-09-18T18:17:00.618Z,profit_return,33.21777839225528,18905.21685562149,18938.434634013745,236,2rdctTLx... | P&L: +$18.09 | Hold: 15.0m
2025-09-18T18:17:00.672Z,profit_return,18.150487817359018,18938.434634013745,18956.585121831104,236,9BTWmuSP... | P&L: +$3.02 | Hold: 10.0m
2025-09-18T18:17:01.573Z,trade_execution,-15.129999999999999,18956.585121831104,18941.455121831103,237,Trade #237 executed: 4uMmWnFi...
2025-09-18T18:17:01.630Z,trade_execution,-15.129999999999999,18941.455121831103,18926.3251218311,238,Trade #238 executed: EP3FpvPq...
2025-09-18T18:17:02.005Z,trade_execution,-15.129999999999999,18926.3251218311,18911.1951218311,239,Trade #239 executed: 7fArb4XX...
2025-09-18T18:17:02.506Z,trade_execution,-15.129999999999999,18911.1951218311,18896.0651218311,240,Trade #240 executed: CYGcEHdv...
2025-09-18T18:17:03.192Z,loss_return,14.8504826993588,18896.0651218311,18910.91560453046,240,2NTPja59... | P&L: $-0.28 | Hold: 2.0m
2025-09-18T18:17:03.524Z,profit_return,147.1865374727755,18910.91560453046,19058.102142003234,240,52Na9UJ8... | P&L: +$132.06 | Hold: 15.0m
2025-09-18T18:17:04.762Z,profit_return,31.62968044428189,19058.102142003234,19089.731822447517,240,25HBHuWR... | P&L: +$16.50 | Hold: 45.0m
2025-09-18T18:17:04.811Z,trade_execution,-15.129999999999999,19089.731822447517,19074.601822447516,241,Trade #241 executed: 2SKwzGdH...
2025-09-18T18:17:04.848Z,trade_execution,-15.129999999999999,19074.601822447516,19059.471822447515,242,Trade #242 executed: f5iZS5p5...
2025-09-18T18:17:05.513Z,trade_execution,-15.129999999999999,19059.471822447515,19044.341822447514,243,Trade #243 executed: 3R4m2Zfg...
2025-09-18T18:17:31.587Z,profit_return,60.13748401770606,19044.341822447514,19104.47930646522,243,4uMmWnFi... | P&L: +$45.01 | Hold: 0.5m
2025-09-18T18:17:34.828Z,profit_return,65.79741276459896,19104.47930646522,19170.276719229816,243,2SKwzGdH... | P&L: +$50.67 | Hold: 0.5m
2025-09-18T18:18:00.909Z,trade_execution,-15.129999999999999,19170.276719229816,19155.146719229815,244,Trade #244 executed: a7ktiamk...
2025-09-18T18:18:01.090Z,trade_execution,-15.129999999999999,19155.146719229815,19140.016719229814,245,Trade #245 executed: BNMS24FU...
2025-09-18T18:18:01.464Z,profit_return,54.82003977575239,19140.016719229814,19194.836759005568,245,HKfhgctL... | P&L: +$39.69 | Hold: 30.0m
2025-09-18T18:18:01.831Z,profit_return,62.00239484304089,19194.836759005568,19256.83915384861,245,5QbA9KeK... | P&L: +$46.87 | Hold: 15.0m
2025-09-18T18:18:02.437Z,trade_execution,-15.129999999999999,19256.83915384861,19241.70915384861,246,Trade #246 executed: 5ZCB2REx...
2025-09-18T18:18:02.484Z,profit_return,56.95599259358036,19241.70915384861,19298.66514644219,246,7xCGQsTT... | P&L: +$41.83 | Hold: 10.0m
2025-09-18T18:18:02.542Z,trade_execution,-15.129999999999999,19298.66514644219,19283.535146442187,247,Trade #247 executed: Hbs6FHYF...
2025-09-18T18:18:02.544Z,profit_return,31.009229342713617,19283.535146442187,19314.544375784903,247,CYGcEHdv... | P&L: +$15.88 | Hold: 1.0m
2025-09-18T18:18:02.676Z,loss_return,10.931853562070803,19314.544375784903,19325.476229346972,247,6KA9deAJ... | P&L: $-4.20 | Hold: 3.0m
2025-09-18T18:18:02.833Z,profit_return,58.90463303535218,19325.476229346972,19384.380862382324,247,B8ebySHZ... | P&L: +$43.77 | Hold: 45.0m
2025-09-18T18:18:02.861Z,profit_return,56.26384731176486,19384.380862382324,19440.64470969409,247,ANp7UPCE... | P&L: +$41.13 | Hold: 5.0m
2025-09-18T18:18:03.601Z,trade_execution,-15.129999999999999,19440.64470969409,19425.51470969409,248,Trade #248 executed: FcxZdC55...
2025-09-18T18:18:05.206Z,profit_return,85.95036417595146,19425.51470969409,19511.46507387004,248,7z2QnaDr... | P&L: +$70.82 | Hold: 5.0m
2025-09-18T18:18:05.357Z,trade_execution,-15.129999999999999,19511.46507387004,19496.33507387004,249,Trade #249 executed: eWdQGiMS...
2025-09-18T18:18:08.617Z,loss_return,10.276608051745315,19496.33507387004,19506.611681921786,249,C3o2JpcA... | P&L: $-4.85 | Hold: 15.0m
2025-09-18T18:18:54.430Z,profit_return,32.342426426447496,19506.611681921786,19538.954108348233,249,4T8muwjq... | P&L: +$17.21 | Hold: 45.0m
2025-09-18T18:19:00.307Z,trade_execution,-15.129999999999999,19538.954108348233,19523.82410834823,250,Trade #250 executed: dog1viwb...
2025-09-18T18:19:00.456Z,profit_return,15.580074120895581,19523.82410834823,19539.404182469127,250,DQsugoxu... | P&L: +$0.45 | Hold: 5.0m
2025-09-18T18:19:01.886Z,profit_return,97.26029108303993,19539.404182469127,19636.664473552166,250,98kHcH8t... | P&L: +$82.13 | Hold: 5.0m
2025-09-18T18:19:02.494Z,profit_return,55.644757749807695,19636.664473552166,19692.309231301973,250,EMCrLseQ... | P&L: +$40.51 | Hold: 5.0m
2025-09-18T18:19:02.799Z,profit_return,31.035415482843227,19692.309231301973,19723.344646784815,250,CYGcEHdv... | P&L: +$15.91 | Hold: 2.0m
2025-09-18T18:19:03.518Z,profit_return,156.28278849260812,19723.344646784815,19879.627435277424,250,CzcXffGL... | P&L: +$141.15 | Hold: 5.0m
2025-09-18T18:19:03.674Z,profit_return,32.178843931692015,19879.627435277424,19911.806279209115,250,FcxZdC55... | P&L: +$17.05 | Hold: 1.0m
2025-09-18T18:19:03.788Z,trade_execution,-15.129999999999999,19911.806279209115,19896.676279209114,251,Trade #251 executed: FShWGFH4...
2025-09-18T18:19:04.077Z,profit_return,84.88526030899571,19896.676279209114,19981.56153951811,251,CuH8efzE... | P&L: +$69.76 | Hold: 3.0m
2025-09-18T18:19:04.982Z,profit_return,99.60487945248414,19981.56153951811,20081.16641897059,251,2SKwzGdH... | P&L: +$84.47 | Hold: 2.0m
2025-09-18T18:19:05.567Z,loss_return,10.869398303786149,20081.16641897059,20092.035817274376,251,3R4m2Zfg... | P&L: $-4.26 | Hold: 2.0m
2025-09-18T18:19:33.158Z,profit_return,15.905318428520854,20092.035817274376,20107.9411357029,251,Ze4V4TPR... | P&L: +$0.78 | Hold: 5.0m
2025-09-18T18:19:33.797Z,profit_return,166.2652634708781,20107.9411357029,20274.206399173778,251,FShWGFH4... | P&L: +$151.14 | Hold: 0.5m
2025-09-18T18:20:00.264Z,profit_return,58.30549883757091,20274.206399173778,20332.511898011348,251,EPSgaduT... | P&L: +$43.18 | Hold: 15.0m
2025-09-18T18:20:00.370Z,loss_return,13.067635651637318,20332.511898011348,20345.579533662985,251,ApuoVXoM... | P&L: $-2.06 | Hold: 30.0m
2025-09-18T18:20:00.681Z,trade_execution,-15.129999999999999,20345.579533662985,20330.449533662984,252,Trade #252 executed: 62jQonNK...
2025-09-18T18:20:00.832Z,trade_execution,-15.129999999999999,20330.449533662984,20315.319533662983,253,Trade #253 executed: 2S9Yo3r7...
2025-09-18T18:20:00.941Z,trade_execution,-15.129999999999999,20315.319533662983,20300.189533662982,254,Trade #254 executed: 6CUrP2wc...
2025-09-18T18:20:00.961Z,loss_return,12.88105444909733,20300.189533662982,20313.07058811208,254,a7ktiamk... | P&L: $-2.25 | Hold: 2.0m
2025-09-18T18:20:00.966Z,profit_return,15.926442342581197,20313.07058811208,20328.997030454662,254,Bz4MhmVR... | P&L: +$0.80 | Hold: 45.0m
2025-09-18T18:20:01.116Z,profit_return,54.565479712931364,20328.997030454662,20383.562510167594,254,BNMS24FU... | P&L: +$39.44 | Hold: 2.0m
2025-09-18T18:20:01.652Z,profit_return,17.81783979514067,20383.562510167594,20401.380349962736,254,3nKHept3... | P&L: +$2.69 | Hold: 30.0m
2025-09-18T18:20:02.597Z,profit_return,65.04003872922753,20401.380349962736,20466.420388691964,254,Hbs6FHYF... | P&L: +$49.91 | Hold: 2.0m
2025-09-18T18:20:03.040Z,profit_return,31.760566156797136,20466.420388691964,20498.18095484876,254,8xk1fx7C... | P&L: +$16.63 | Hold: 45.0m
2025-09-18T18:20:03.428Z,profit_return,55.834807767244996,20498.18095484876,20554.015762616007,254,J1qcuq9n... | P&L: +$40.70 | Hold: 10.0m
2025-09-18T18:20:03.742Z,trade_execution,-15.129999999999999,20554.015762616007,20538.885762616006,255,Trade #255 executed: 7nCTwvHK...
2025-09-18T18:20:04.518Z,trade_execution,-15.129999999999999,20538.885762616006,20523.755762616005,256,Trade #256 executed: AfccWiTF...
2025-09-18T18:20:04.537Z,trade_execution,-15.129999999999999,20523.755762616005,20508.625762616004,257,Trade #257 executed: s7J14EgL...
2025-09-18T18:20:05.112Z,profit_return,15.29389460232274,20508.625762616004,20523.91965721833,257,f5iZS5p5... | P&L: +$0.16 | Hold: 3.0m
2025-09-18T18:20:30.683Z,profit_return,136.56030916798449,20523.91965721833,20660.479966386312,257,62jQonNK... | P&L: +$121.43 | Hold: 0.5m
2025-09-18T18:21:00.316Z,profit_return,32.37662926611547,20660.479966386312,20692.85659565243,257,dog1viwb... | P&L: +$17.25 | Hold: 2.0m
2025-09-18T18:21:00.588Z,trade_execution,-15.129999999999999,20692.85659565243,20677.726595652428,258,Trade #258 executed: 5wraLqJ9...
2025-09-18T18:21:00.680Z,trade_execution,-15.129999999999999,20677.726595652428,20662.596595652427,259,Trade #259 executed: C3G9xewn...
2025-09-18T18:21:00.712Z,trade_execution,-15.129999999999999,20662.596595652427,20647.466595652426,260,Trade #260 executed: EhbhFke9...
2025-09-18T18:21:00.844Z,profit_return,31.426465094729508,20647.466595652426,20678.893060747156,260,3xRwU6HH... | P&L: +$16.30 | Hold: 10.0m
2025-09-18T18:21:00.850Z,profit_return,63.095563944037394,20678.893060747156,20741.988624691192,260,2S9Yo3r7... | P&L: +$47.97 | Hold: 1.0m
2025-09-18T18:21:01.195Z,trade_execution,-15.129999999999999,20741.988624691192,20726.85862469119,261,Trade #261 executed: 5nKEzJ78...
2025-09-18T18:21:02.079Z,loss_return,15.083655935202623,20726.85862469119,20741.942280626394,261,2SdFLp9f... | P&L: $-0.05 | Hold: 5.0m
2025-09-18T18:21:02.432Z,profit_return,18.97797445863753,20741.942280626394,20760.92025508503,261,VCNnCVqH... | P&L: +$3.85 | Hold: 15.0m
2025-09-18T18:21:02.761Z,profit_return,59.145704132326344,20760.92025508503,20820.065959217358,261,5ZCB2REx... | P&L: +$44.02 | Hold: 3.0m
2025-09-18T18:21:03.525Z,profit_return,18.095753395193626,20820.065959217358,20838.161712612553,261,AYMCPQ9D... | P&L: +$2.97 | Hold: 45.0m
2025-09-18T18:21:04.025Z,loss_return,11.53502625389503,20838.161712612553,20849.69673886645,261,2K823YcS... | P&L: $-3.59 | Hold: 5.0m
2025-09-18T18:21:04.730Z,profit_return,58.318334154435746,20849.69673886645,20908.015073020884,261,AfccWiTF... | P&L: +$43.19 | Hold: 1.0m
2025-09-18T18:21:04.735Z,profit_return,83.48153504570102,20908.015073020884,20991.496608066584,261,s7J14EgL... | P&L: +$68.35 | Hold: 1.0m
2025-09-18T18:21:05.475Z,profit_return,16.578473741177834,20991.496608066584,21008.07508180776,261,GZCBR5ZR... | P&L: +$1.45 | Hold: 45.0m
2025-09-18T18:21:06.610Z,trade_execution,-15.129999999999999,21008.07508180776,20992.94508180776,262,Trade #262 executed: Chu3FNzY...
2025-09-18T18:21:31.203Z,profit_return,59.41271555400348,20992.94508180776,21052.357797361765,262,5nKEzJ78... | P&L: +$44.28 | Hold: 0.5m
2025-09-18T18:21:32.967Z,profit_return,27.89444887863712,21052.357797361765,21080.2522462404,262,3xTXYhLK... | P&L: +$12.76 | Hold: 10.0m
2025-09-18T18:22:00.304Z,profit_return,15.66249609666166,21080.2522462404,21095.914742337063,262,dog1viwb... | P&L: +$0.53 | Hold: 3.0m
2025-09-18T18:22:00.617Z,profit_return,32.84477360439082,21095.914742337063,21128.759515941452,262,5wraLqJ9... | P&L: +$17.71 | Hold: 1.0m
2025-09-18T18:22:01.593Z,profit_return,28.7090657721732,21128.759515941452,21157.468581713627,262,4uMmWnFi... | P&L: +$13.58 | Hold: 5.0m
2025-09-18T18:22:01.656Z,profit_return,94.40997232560106,21157.468581713627,21251.878554039227,262,EP3FpvPq... | P&L: +$79.28 | Hold: 5.0m
2025-09-18T18:22:02.036Z,profit_return,17.374125599204813,21251.878554039227,21269.252679638434,262,7fArb4XX... | P&L: +$2.24 | Hold: 5.0m
2025-09-18T18:22:02.793Z,loss_return,13.13021692617146,21269.252679638434,21282.382896564606,262,4HSZpUgK... | P&L: $-2.00 | Hold: 10.0m
2025-09-18T18:22:02.880Z,profit_return,15.888413511521437,21282.382896564606,21298.27131007613,262,6WHhSMH1... | P&L: +$0.76 | Hold: 30.0m
2025-09-18T18:22:03.018Z,trade_execution,-15.129999999999999,21298.27131007613,21283.141310076127,263,Trade #263 executed: Be6x8GkQ...
2025-09-18T18:22:03.306Z,trade_execution,-15.129999999999999,21283.141310076127,21268.011310076126,264,Trade #264 executed: JB7V7GWP...
2025-09-18T18:22:04.793Z,trade_execution,-15.129999999999999,21268.011310076126,21252.881310076125,265,Trade #265 executed: J2zMuHPM...
2025-09-18T18:22:04.829Z,loss_return,14.771641689716114,21252.881310076125,21267.652951765842,265,2SKwzGdH... | P&L: $-0.36 | Hold: 5.0m
2025-09-18T18:22:04.965Z,trade_execution,-15.129999999999999,21267.652951765842,21252.52295176584,266,Trade #266 executed: BAsDrxRb...
2025-09-18T18:22:33.157Z,trade_execution,-15.129999999999999,21252.52295176584,21237.39295176584,267,Trade #267 executed: 7dVCzxJQ...
2025-09-18T18:23:00.066Z,profit_return,141.87457297758894,21237.39295176584,21379.267524743427,267,7Udvebpw... | P&L: +$126.74 | Hold: 30.0m
2025-09-18T18:23:00.220Z,profit_return,30.85008503479183,21379.267524743427,21410.11760977822,267,EQme9V9F... | P&L: +$15.72 | Hold: 30.0m
2025-09-18T18:23:00.595Z,profit_return,59.7745167104857,21410.11760977822,21469.892126488703,267,4J5LejcH... | P&L: +$44.64 | Hold: 10.0m
2025-09-18T18:23:00.656Z,trade_execution,-15.129999999999999,21469.892126488703,21454.762126488702,268,Trade #268 executed: H4AXsv8D...
2025-09-18T18:23:00.789Z,profit_return,20.55912312318179,21454.762126488702,21475.321249611883,268,EhbhFke9... | P&L: +$5.43 | Hold: 2.0m
2025-09-18T18:23:00.815Z,trade_execution,-15.129999999999999,21475.321249611883,21460.191249611882,269,Trade #269 executed: 3n5FWFgW...
2025-09-18T18:23:00.865Z,loss_return,13.963272588634414,21460.191249611882,21474.154522200515,269,2S9Yo3r7... | P&L: $-1.17 | Hold: 3.0m
2025-09-18T18:23:02.227Z,trade_execution,-15.129999999999999,21474.154522200515,21459.024522200514,270,Trade #270 executed: N292Pyda...
2025-09-18T18:23:02.731Z,profit_return,31.64951074026102,21459.024522200514,21490.674032940777,270,5ZCB2REx... | P&L: +$16.52 | Hold: 5.0m
2025-09-18T18:23:03.748Z,profit_return,95.01632966816767,21490.674032940777,21585.690362608944,270,mcnKgEQn... | P&L: +$79.89 | Hold: 15.0m
