tokenMint,signature,timestamp,status,liquidity,volume
8F73ANuiCWsRbxhJif3Ugk3CdWZnWQVxEk2x9TcFpump,NFZ6uA2vWPz7VkyxskXCAAN12LA1ATrfypJh7d8AyprCjam5moLey1cd8UX5gCrThrgMfvijCxXLPWGsgvY7zhz,2025-09-17T19:19:24.552Z,pending,0,,,,,
8F73ANuiCWsRbxhJif3Ugk3CdWZnWQVxEk2x9TcFpump,NFZ6uA2vWPz7VkyxskXCAAN12LA1ATrfypJh7d8AyprCjam5moLey1cd8UX5gCrThrgMfvijCxXLPWGsgvY7zhz,2025-09-17T19:19:24.552Z,rejected,1,5.918988925654808,,,2025-09-17T19:19:24.553Z,Mint/Freeze authorities not renounced
AWDu87NxHEHLGj5aG8jdGUqwrrR4HkuXN5tGK8sppump,2coEUWPhm3HH3N6PiXz8xVMk5LVaRmVp8b94Mj7SuZKpoFunashPtAfBsdZTuEZDdheFf9FGKiELD5zwyRSb8JHh,2025-09-17T19:19:25.517Z,pending,0,,,,,
AWDu87NxHEHLGj5aG8jdGUqwrrR4HkuXN5tGK8sppump,2coEUWPhm3HH3N6PiXz8xVMk5LVaRmVp8b94Mj7SuZKpoFunashPtAfBsdZTuEZDdheFf9FGKiELD5zwyRSb8JHh,2025-09-17T19:19:25.517Z,bought,1,5.6747378412043625,true,,2025-09-17T19:19:25.518Z,
6DfJZQM2kkwQmJ1brmwfZvGztjtxsV3fhctQjPt2pump,4BiEDkuwpuu6S3cVdaU29tTMGr4sUggot7Zc2i8gMWBKoYpqrKV8g96SbjdiqPRhytVyU8R517fibgTJfY69KRBw,2025-09-17T19:19:25.577Z,pending,0,,,,,
6DfJZQM2kkwQmJ1brmwfZvGztjtxsV3fhctQjPt2pump,4BiEDkuwpuu6S3cVdaU29tTMGr4sUggot7Zc2i8gMWBKoYpqrKV8g96SbjdiqPRhytVyU8R517fibgTJfY69KRBw,2025-09-17T19:19:25.577Z,bought,1,5.302825922680364,true,,2025-09-17T19:19:25.578Z,
GYhGuiwVxC8Uyn92mqRLYxrAN8W5JKPnK66u6Qg4pump,41P85QhzYVJCsyZpkFdkLnHe6HGVA3KSeVhkaSea9xm9WsiBvW9KaHK8LdddmJ11rwGkGSj6zvvyDa6vbMx8z1wT,2025-09-17T19:19:25.605Z,pending,0,,,,,
GYhGuiwVxC8Uyn92mqRLYxrAN8W5JKPnK66u6Qg4pump,41P85QhzYVJCsyZpkFdkLnHe6HGVA3KSeVhkaSea9xm9WsiBvW9KaHK8LdddmJ11rwGkGSj6zvvyDa6vbMx8z1wT,2025-09-17T19:19:25.605Z,bought,1,6.3020961217390274,true,,2025-09-17T19:19:25.605Z,
DVLd349zCzrSHxWGQrut46f1EffwHoaiwqQVyjixpump,pqgaoD2UYpvqken1p621jQjkAyQ7AsW8YXBWsmMXDF3qookRnLtMfEqAyFYZGezBmhhy85KZ1vKVGbf8K9H9YBp,2025-09-17T19:19:25.665Z,pending,0,,,,,
DVLd349zCzrSHxWGQrut46f1EffwHoaiwqQVyjixpump,pqgaoD2UYpvqken1p621jQjkAyQ7AsW8YXBWsmMXDF3qookRnLtMfEqAyFYZGezBmhhy85KZ1vKVGbf8K9H9YBp,2025-09-17T19:19:25.665Z,rejected,1,4.317911715791637,,,2025-09-17T19:19:25.666Z,Mint/Freeze authorities not renounced
761YRUs5fhFxfS6cNRnfkskTubsMVgXVS5rXR4WGpump,4mgdoQDoN4AwzMwBH9ptDfMpnoKnxmwhHPVSu2oqwh3u7EhdQkVkRB6dLtGmEpunVMt7JhiQu5JmfwfpGeqPgKUh,2025-09-17T19:19:25.739Z,pending,0,,,,,
761YRUs5fhFxfS6cNRnfkskTubsMVgXVS5rXR4WGpump,4mgdoQDoN4AwzMwBH9ptDfMpnoKnxmwhHPVSu2oqwh3u7EhdQkVkRB6dLtGmEpunVMt7JhiQu5JmfwfpGeqPgKUh,2025-09-17T19:19:25.739Z,rejected,1,9.660680132262115,,,2025-09-17T19:19:25.739Z,Mint/Freeze authorities not renounced
Hv2kb2qzYrZJJnkHBSr6S2w4Cj8ptY3fPMMhYWNRpump,xZxHVUGrMNjVqbVPUtvU7RJ3sTaMiYjnDqtNudgrNmnNQpKdzxTPxzGUwDQqS4sZbdFfMvLRJAjsMptbqEhgnJb,2025-09-17T19:19:25.916Z,pending,0,,,,,
Hv2kb2qzYrZJJnkHBSr6S2w4Cj8ptY3fPMMhYWNRpump,xZxHVUGrMNjVqbVPUtvU7RJ3sTaMiYjnDqtNudgrNmnNQpKdzxTPxzGUwDQqS4sZbdFfMvLRJAjsMptbqEhgnJb,2025-09-17T19:19:25.916Z,rejected,1,3.7078229232522784,,,2025-09-17T19:19:25.917Z,Mint/Freeze authorities not renounced
6b86Mz2NQsjhew4MLAz8VHTpsVJAypZtyRHJ5YeMpump,5ES3P7mFo9mmJFucL6Nf6Pgz7bvjnXfpcVNtq75HtsXWDkdTo3jWGin9GJk2JeR7PnpiyfuXCPh1NBxp93Ys3hYK,2025-09-17T19:19:25.942Z,pending,0,,,,,
6b86Mz2NQsjhew4MLAz8VHTpsVJAypZtyRHJ5YeMpump,5ES3P7mFo9mmJFucL6Nf6Pgz7bvjnXfpcVNtq75HtsXWDkdTo3jWGin9GJk2JeR7PnpiyfuXCPh1NBxp93Ys3hYK,2025-09-17T19:19:25.942Z,rejected,1,1.0680296986204092,,,2025-09-17T19:19:25.943Z,Low liquidity: 1.07 ETH
6ruYcmMFbfVmT8K464R22pJdRpBhRAZDCoyWxcWspump,53XVNkQwLcTUukpy3i3qCv8BE6UTYrJ8LL15qCrnWX5ZApXEH4F1WVopF7PuvHXKXQ8MTBrCaRGfvirrr6xVT7dM,2025-09-17T19:19:26.604Z,pending,0,,,,,
6ruYcmMFbfVmT8K464R22pJdRpBhRAZDCoyWxcWspump,53XVNkQwLcTUukpy3i3qCv8BE6UTYrJ8LL15qCrnWX5ZApXEH4F1WVopF7PuvHXKXQ8MTBrCaRGfvirrr6xVT7dM,2025-09-17T19:19:26.604Z,rejected,1,4.732293723305209,,,2025-09-17T19:19:26.604Z,Mint/Freeze authorities not renounced
