tokenMint,signature,timestamp,status,liquidity,volume
GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,3zUa1PjKMvJZsG1chem8PzME12Q5Q2MUEnnKrH8U6MeFB1o5Bf1BwCxeRP6may542idg5qKNq7zvGqrfh5Paymrq,2025-09-25T01:53:11.666Z,pending,0,,,,,
GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,3zUa1PjKMvJZsG1chem8PzME12Q5Q2MUEnnKrH8U6MeFB1o5Bf1BwCxeRP6may542idg5qKNq7zvGqrfh5Paymrq,2025-09-25T01:53:11.666Z,rejected,1,1.132940652316031,,,2025-09-25T01:53:11.667Z,Low liquidity: 1.13 ETH
9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,2ZhTjSAUd9633KXVXxeivvus3zb8PhF2twjYNx1qHkneTXNoog6NYk1XaWvTdpQPEPyaKi1qZaoav8jKxcMPnadP,2025-09-25T01:53:12.624Z,pending,0,,,,,
9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,2ZhTjSAUd9633KXVXxeivvus3zb8PhF2twjYNx1qHkneTXNoog6NYk1XaWvTdpQPEPyaKi1qZaoav8jKxcMPnadP,2025-09-25T01:53:12.624Z,bought,1,9.586226867638459,true,,2025-09-25T01:53:12.624Z,
FN2gYHVFCqhDzSLdjLjGVmRQmN6ZxSWsAc7eyEGupump,3nmK9bPqDE5kjCTWYGE1BFv9XXrND6Aw69Q4qW45TXN6hdD1cuEYgbzbUkgCkLyk9aX1pHHkobnQioWe9XSrCeks,2025-09-25T01:53:12.670Z,pending,0,,,,,
FN2gYHVFCqhDzSLdjLjGVmRQmN6ZxSWsAc7eyEGupump,3nmK9bPqDE5kjCTWYGE1BFv9XXrND6Aw69Q4qW45TXN6hdD1cuEYgbzbUkgCkLyk9aX1pHHkobnQioWe9XSrCeks,2025-09-25T01:53:12.670Z,bought,1,4.085060685118149,true,,2025-09-25T01:53:12.670Z,
7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,4SKgFhtzG3rDSfne1M9Qt5tozRk489wuC9JguvLDzWdEakV8E3bwMN8q8dX8kNndEknSjkECaQ39UynCV2TEpRP7,2025-09-25T01:53:12.703Z,pending,0,,,,,
7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,4SKgFhtzG3rDSfne1M9Qt5tozRk489wuC9JguvLDzWdEakV8E3bwMN8q8dX8kNndEknSjkECaQ39UynCV2TEpRP7,2025-09-25T01:53:12.703Z,bought,1,7.605796654678294,true,,2025-09-25T01:53:12.704Z,
CDrvXAKPwpsFu9excfK8Gm9eaBcDVRTqh5wK8Jmypump,3Z1rdWDHQmgtQrix33LC4Ydn3WRaweJKomZHp1cDQVWeCPPFX84o1Rf6C2vD9pVUdES7oZyZPvGysQmWqgJogA7D,2025-09-25T01:53:13.744Z,pending,0,,,,,
CDrvXAKPwpsFu9excfK8Gm9eaBcDVRTqh5wK8Jmypump,3Z1rdWDHQmgtQrix33LC4Ydn3WRaweJKomZHp1cDQVWeCPPFX84o1Rf6C2vD9pVUdES7oZyZPvGysQmWqgJogA7D,2025-09-25T01:53:13.744Z,rejected,1,2.763113918105406,,,2025-09-25T01:53:13.745Z,Low liquidity: 2.76 ETH
FWgGyVoEGjuNpAXTgy2fP7sMjr6ToDzMeVndMuqoPUMp,24pKBzoY1UxB47wrJjZ95j77aSLm4DA8ZUkgwA2VZTHHmEHiaS7XxyugWHbieAqDdCrxCw7WnCw5C1jA1RP4x4YB,2025-09-25T01:53:14.958Z,pending,0,,,,,
FWgGyVoEGjuNpAXTgy2fP7sMjr6ToDzMeVndMuqoPUMp,24pKBzoY1UxB47wrJjZ95j77aSLm4DA8ZUkgwA2VZTHHmEHiaS7XxyugWHbieAqDdCrxCw7WnCw5C1jA1RP4x4YB,2025-09-25T01:53:14.958Z,bought,1,9.826536482815802,true,,2025-09-25T01:53:14.958Z,
9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,26SptHNBmV1fwdbgZLxj3FwqmoQ2vrwarexphtUu5TnZP9V34zWHSJmYE1ZDedr381vtdvxx42VMeraG5x6z9ysf,2025-09-25T01:53:15.950Z,pending,0,,,,,
9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,26SptHNBmV1fwdbgZLxj3FwqmoQ2vrwarexphtUu5TnZP9V34zWHSJmYE1ZDedr381vtdvxx42VMeraG5x6z9ysf,2025-09-25T01:53:15.950Z,bought,1,4.582764599683791,true,,2025-09-25T01:53:15.951Z,
