tokenMint,signature,timestamp,status,liquidity,volume
7Zperet8fQd4PtN13MWVUjrZwKUT2BGGAdUhxCBNQamq,eSnj9zvAAUUgoNS3bX3ZXQhZPHcQFTo1Kt46C8h9KCS9d7xH8DBNreo77XdQjssHtXJCpQE478xid618cp7BZun,2025-09-26T06:28:18.705Z,pending,0,,,,,
7Zperet8fQd4PtN13MWVUjrZwKUT2BGGAdUhxCBNQamq,eSnj9zvAAUUgoNS3bX3ZXQhZPHcQFTo1Kt46C8h9KCS9d7xH8DBNreo77XdQjssHtXJCpQE478xid618cp7BZun,2025-09-26T06:28:18.705Z,rejected,1,2.8391838421122766,,,2025-09-26T06:28:18.705Z,Low liquidity: 2.84 ETH
JAHMbytLAiGEETJpbqq9x3GSpyYJBkZknhdn4qtHEfqj,3bgd1eEUFgAHK4u1a3Xf1qd1sbJKPjTaixjVYMEqQj96C8oKPEaGDPQuRYYQkwyrzVEPNBWVVZgwE8h3aSM8iqAm,2025-09-26T06:28:19.796Z,pending,0,,,,,
JAHMbytLAiGEETJpbqq9x3GSpyYJBkZknhdn4qtHEfqj,3bgd1eEUFgAHK4u1a3Xf1qd1sbJKPjTaixjVYMEqQj96C8oKPEaGDPQuRYYQkwyrzVEPNBWVVZgwE8h3aSM8iqAm,2025-09-26T06:28:19.796Z,bought,1,6.837449615355977,true,,2025-09-26T06:28:19.797Z,
719ZRGMpAojpfdp3drCFrj4WATTcbTtZgASPngexpump,4KoKZyQbgyox8NxEX8DXiXaD2rjatx3x5hgUwvtVFcwPLGo9RRVMrERXRKUJARXSzpFQC6uDjgUEURYeyfaitYqa,2025-09-26T06:28:19.814Z,pending,0,,,,,
719ZRGMpAojpfdp3drCFrj4WATTcbTtZgASPngexpump,4KoKZyQbgyox8NxEX8DXiXaD2rjatx3x5hgUwvtVFcwPLGo9RRVMrERXRKUJARXSzpFQC6uDjgUEURYeyfaitYqa,2025-09-26T06:28:19.814Z,rejected,1,1.2153395114980103,,,2025-09-26T06:28:19.815Z,Low liquidity: 1.22 ETH
AS5DW5dHY9V46Mrz3VJAA2MsewkahDnHvv9tzNcnpump,4aBPReo7zLzwDVGVUdTvMDN7Y2UYiN6KVXhqQRAJhjtYdHU961fuPdCB39T1ZSThQTmKgZz2NaV6eX3nwLSULhZa,2025-09-26T06:28:20.825Z,pending,0,,,,,
AS5DW5dHY9V46Mrz3VJAA2MsewkahDnHvv9tzNcnpump,4aBPReo7zLzwDVGVUdTvMDN7Y2UYiN6KVXhqQRAJhjtYdHU961fuPdCB39T1ZSThQTmKgZz2NaV6eX3nwLSULhZa,2025-09-26T06:28:20.825Z,rejected,1,8.593838649115135,,,2025-09-26T06:28:20.825Z,Mint/Freeze authorities not renounced
3iUBLKPsL9SpRLfRPj6UZFsEE5F8ZawBZkNsYpWrpump,xd5v3hWXeTAqJA6rVsRi5DPAwg7vPntyUGpC4eAQyXXwQJp5qrz4cPvaj5fXUrZn2LN6DP5AoD5qDobTcsAKc8Z,2025-09-26T06:28:20.906Z,pending,0,,,,,
3iUBLKPsL9SpRLfRPj6UZFsEE5F8ZawBZkNsYpWrpump,xd5v3hWXeTAqJA6rVsRi5DPAwg7vPntyUGpC4eAQyXXwQJp5qrz4cPvaj5fXUrZn2LN6DP5AoD5qDobTcsAKc8Z,2025-09-26T06:28:20.906Z,rejected,1,6.521887289189263,,,2025-09-26T06:28:20.907Z,Mint/Freeze authorities not renounced
9begehb2F79bfG6mm2RTZm23kUqinmJ5dxDR9hGGz9uM,NVPPgHtH37ULoUoJSSSJKiBmSiiaFXSfa5mUaunB8kKxGVUxgymbE4PNxcD6XY5iCbydCZKBZEdCbBiFoL9qMpw,2025-09-26T06:28:20.950Z,pending,0,,,,,
9begehb2F79bfG6mm2RTZm23kUqinmJ5dxDR9hGGz9uM,NVPPgHtH37ULoUoJSSSJKiBmSiiaFXSfa5mUaunB8kKxGVUxgymbE4PNxcD6XY5iCbydCZKBZEdCbBiFoL9qMpw,2025-09-26T06:28:20.950Z,rejected,1,5.7697562678365255,,,2025-09-26T06:28:20.951Z,Mint/Freeze authorities not renounced
2HhUwqpLtebbSZhkftxGoNi15kvF5nKZjsyLVeejpump,2zyNfekQfBHTQpwGUpBfk9WzASsHJ8psnNa89WtT6kZVAf8V24ULwFZeoBkAHwu2SkA7dkiBRdPeGLAHobAMLTP7,2025-09-26T06:28:20.972Z,pending,0,,,,,
2HhUwqpLtebbSZhkftxGoNi15kvF5nKZjsyLVeejpump,2zyNfekQfBHTQpwGUpBfk9WzASsHJ8psnNa89WtT6kZVAf8V24ULwFZeoBkAHwu2SkA7dkiBRdPeGLAHobAMLTP7,2025-09-26T06:28:20.972Z,pending,1,,,,2025-09-26T06:28:20.972Z,Stage 1 error: Liquidity data not yet available
7TLxnx3v9xvBcLbGjSur1ThD7gAV9JLSgQJhLvPnsdDF,75pTYUtznmhrz9udGanfQokj7n7iYzwJqUdCPSuwQR6Xi8tMgbnYx2spRnC1Mu3x7nPtDNbwNbqGpLFe1RCAcxG,2025-09-26T06:28:22.964Z,pending,0,,,,,
7TLxnx3v9xvBcLbGjSur1ThD7gAV9JLSgQJhLvPnsdDF,75pTYUtznmhrz9udGanfQokj7n7iYzwJqUdCPSuwQR6Xi8tMgbnYx2spRnC1Mu3x7nPtDNbwNbqGpLFe1RCAcxG,2025-09-26T06:28:22.964Z,bought,1,6.461911772930352,true,,2025-09-26T06:28:22.965Z,
Dsk73Hhpri839xo4UemwZ93UNigFuNN2wB4ssMyNpump,ewgjWbNdd8ufizHYe6SJ9gCJFfb8Ayx4wqDxWovMZEzpAR3EqTuQa9UBaULyHuCa7vZxRcWJje3bKLm9nn7bNER,2025-09-26T06:28:23.102Z,pending,0,,,,,
Dsk73Hhpri839xo4UemwZ93UNigFuNN2wB4ssMyNpump,ewgjWbNdd8ufizHYe6SJ9gCJFfb8Ayx4wqDxWovMZEzpAR3EqTuQa9UBaULyHuCa7vZxRcWJje3bKLm9nn7bNER,2025-09-26T06:28:23.102Z,bought,1,7.919502859975418,true,,2025-09-26T06:28:23.102Z,
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,3vpVz6wxFgfEGsydKAR9FAGR7VKipP89s1QZjgpRqBF5RRdUk3hhJ7zpf8mRTxJK8MCdQeAnsGcUTkPWkWre8b7V,2025-09-26T06:28:25.127Z,pending,0,,,,,
