timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-21T04:35:41.296Z,trade_execution,-0.1513,599.5461,599.3948,4,Trade #4 executed: FHKayLUb...
2025-09-21T04:35:41.380Z,trade_execution,-0.1513,599.3948,599.2435,5,Trade #5 executed: 4GR2Kif3...
2025-09-21T04:35:43.493Z,trade_execution,-0.1513,599.2435,599.0922,6,Trade #6 executed: DpKhjQkC...
2025-09-21T04:36:00.967Z,trade_execution,-0.1513,599.0922,598.9409,7,Trade #7 executed: mYMbkZck...
2025-09-21T04:36:00.998Z,trade_execution,-0.1513,598.9409,598.7896000000001,8,Trade #8 executed: 7SHFqUTa...
2025-09-21T04:36:01.439Z,trade_execution,-0.1513,1367.2415009906388,1367.0902009906388,826,Trade #826 executed: H85VkEgw...
2025-09-21T04:36:03.101Z,loss_return,0.1039649020441864,1367.0902009906388,1367.194165892683,826,Fj6ZCuVk... | P&L: $-0.05 | Hold: 15.0m
2025-09-21T04:36:03.252Z,trade_execution,-0.1513,598.7896000000001,598.6383000000001,9,Trade #9 executed: Es9vMFrz...
2025-09-21T04:36:07.017Z,profit_return,0.5625033923301128,1367.194165892683,1367.7566692850132,826,8PeYsVQN... | P&L: +$0.41 | Hold: 10.0m
2025-09-21T04:36:08.994Z,trade_execution,-0.1513,598.6383000000001,598.4870000000001,10,Trade #10 executed: B7QF7zSj...
2025-09-21T04:36:09.353Z,loss_return,0.1025958465358478,1367.7566692850132,1367.8592651315491,826,GJpLErxm... | P&L: $-0.05 | Hold: 10.0m
2025-09-21T04:36:09.684Z,trade_execution,-0.1513,598.4870000000001,598.3357000000001,11,Trade #11 executed: 2xndtNfP...
2025-09-21T04:36:11.306Z,profit_return,0.6165797308676391,598.3357000000001,598.9522797308678,11,FHKayLUb... | P&L: +$0.47 | Hold: 0.5m
2025-09-21T04:36:39.023Z,profit_return,0.3116696126594519,598.9522797308678,599.2639493435272,11,2u3feUGM... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:36:41.310Z,profit_return,0.5665623588412094,599.2639493435272,599.8305117023684,11,FHKayLUb... | P&L: +$0.42 | Hold: 1.0m
2025-09-21T04:37:00.891Z,trade_execution,-0.1513,1367.8592651315491,1367.7079651315491,827,Trade #827 executed: Fc9twtUn...
2025-09-21T04:37:01.205Z,profit_return,0.5703656180519558,1367.7079651315491,1368.278330749601,827,2u3feUGM... | P&L: +$0.42 | Hold: 2.0m
2025-09-21T04:37:02.129Z,profit_return,0.3102264868738243,1368.278330749601,1368.5885572364748,827,73MvJA9N... | P&L: +$0.16 | Hold: 10.0m
2025-09-21T04:37:02.196Z,profit_return,0.6150635813521552,1368.5885572364748,1369.203620817827,827,CqyFhiHx... | P&L: +$0.46 | Hold: 10.0m
2025-09-21T04:37:02.993Z,trade_execution,-0.1513,599.8305117023684,599.6792117023684,12,Trade #12 executed: 6eVKfCPQ...
2025-09-21T04:37:03.198Z,trade_execution,-0.1513,1369.203620817827,1369.052320817827,828,Trade #828 executed: FwvswrcW...
2025-09-21T04:37:03.458Z,profit_return,0.3327672811799619,1369.052320817827,1369.385088099007,828,2abD5GaX... | P&L: +$0.18 | Hold: 2.0m
2025-09-21T04:37:04.372Z,trade_execution,-0.1513,599.6792117023684,599.5279117023684,13,Trade #13 executed: KDsvhkqH...
2025-09-21T04:37:09.683Z,trade_execution,-0.1513,1369.385088099007,1369.233788099007,829,Trade #829 executed: 4nHJPRiP...
2025-09-21T04:37:10.909Z,trade_execution,-0.1513,599.5279117023684,599.3766117023685,14,Trade #14 executed: BYeQL9Rn...
2025-09-21T04:37:13.052Z,trade_execution,-0.1513,599.3766117023685,599.2253117023685,15,Trade #15 executed: AhSGcUDN...
2025-09-21T04:37:43.054Z,profit_return,0.6037541994050679,599.2253117023685,599.8290659017736,15,AhSGcUDN... | P&L: +$0.45 | Hold: 0.5m
2025-09-21T04:38:01.006Z,loss_return,0.07743630838049112,599.8290659017736,599.906502210154,15,7SHFqUTa... | P&L: $-0.07 | Hold: 2.0m
2025-09-21T04:38:01.211Z,loss_return,0.10010534886478914,1369.233788099007,1369.3338934478718,829,2u3feUGM... | P&L: $-0.05 | Hold: 3.0m
2025-09-21T04:38:01.427Z,profit_return,1.6308641486718778,1369.3338934478718,1370.9647575965437,829,CtAbhgqu... | P&L: +$1.48 | Hold: 15.0m
2025-09-21T04:38:01.442Z,profit_return,0.3212735031356937,1370.9647575965437,1371.2860310996793,829,H85VkEgw... | P&L: +$0.17 | Hold: 2.0m
2025-09-21T04:38:03.460Z,loss_return,0.1417001603923759,1371.2860310996793,1371.4277312600718,829,2abD5GaX... | P&L: $-0.01 | Hold: 3.0m
2025-09-21T04:38:04.654Z,trade_execution,-0.1513,1371.4277312600718,1371.2764312600718,830,Trade #830 executed: EVBorPNd...
2025-09-21T04:38:05.657Z,trade_execution,-0.1513,1371.2764312600718,1371.1251312600718,831,Trade #831 executed: 7A4amHq2...
2025-09-21T04:38:08.440Z,profit_return,0.3082450048177289,1371.1251312600718,1371.4333762648896,831,2oWVVxo3... | P&L: +$0.16 | Hold: 10.0m
2025-09-21T04:38:09.698Z,profit_return,0.592821470263462,1371.4333762648896,1372.0261977351531,831,4nHJPRiP... | P&L: +$0.44 | Hold: 1.0m
2025-09-21T04:38:13.888Z,trade_execution,-0.1513,599.906502210154,599.755202210154,16,Trade #16 executed: B6G1pzh8...
2025-09-21T04:38:15.072Z,trade_execution,-0.1513,599.755202210154,599.603902210154,17,Trade #17 executed: FCNZLp4p...
2025-09-21T04:38:16.954Z,profit_return,0.29154364841943947,1372.0261977351531,1372.3177413835726,831,6epAMBy9... | P&L: +$0.14 | Hold: 5.0m
2025-09-21T04:38:17.938Z,loss_return,0.12551151694991552,1372.3177413835726,1372.4432529005226,831,2dhG7P3Y... | P&L: $-0.03 | Hold: 5.0m
2025-09-21T04:38:18.026Z,profit_return,0.3215901317428824,1372.4432529005226,1372.7648430322654,831,GpcFwDtN... | P&L: +$0.17 | Hold: 5.0m
2025-09-21T04:38:40.139Z,profit_return,0.15440879917975692,599.603902210154,599.7583110093339,17,5PDPR3wZ... | P&L: +$0.00 | Hold: 3.0m
2025-09-21T04:38:41.378Z,profit_return,0.3176598868317176,599.7583110093339,600.0759708961656,17,4GR2Kif3... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T04:38:45.078Z,profit_return,0.6190219888321968,600.0759708961656,600.6949928849978,17,FCNZLp4p... | P&L: +$0.47 | Hold: 0.5m
2025-09-21T04:39:00.276Z,trade_execution,-0.1513,1372.7648430322654,1372.6135430322654,832,Trade #832 executed: 13JRF78T...
2025-09-21T04:39:00.903Z,profit_return,0.32347937904746327,1372.6135430322654,1372.937022411313,832,Fc9twtUn... | P&L: +$0.17 | Hold: 2.0m
2025-09-21T04:39:01.399Z,trade_execution,-0.1513,1372.937022411313,1372.785722411313,833,Trade #833 executed: Gx2webqG...
2025-09-21T04:39:01.428Z,trade_execution,-0.1513,600.6949928849978,600.5436928849978,18,Trade #18 executed: A47Rsajv...
2025-09-21T04:39:03.014Z,trade_execution,-0.1513,600.5436928849978,600.3923928849978,19,Trade #19 executed: BxhbE4id...
2025-09-21T04:39:03.089Z,trade_execution,-0.1513,1372.785722411313,1372.634422411313,834,Trade #834 executed: 4zF9pCYq...
2025-09-21T04:39:03.205Z,profit_return,0.5599734818296682,1372.634422411313,1373.1943958931427,834,FwvswrcW... | P&L: +$0.41 | Hold: 2.0m
2025-09-21T04:39:03.450Z,trade_execution,-0.1513,600.3923928849978,600.2410928849978,20,Trade #20 executed: 4zF9pCYq...
2025-09-21T04:39:05.410Z,profit_return,1.3861455703594245,1373.1943958931427,1374.5805414635022,834,GePv3For... | P&L: +$1.23 | Hold: 15.0m
2025-09-21T04:39:08.985Z,trade_execution,-0.1513,600.2410928849978,600.0897928849978,21,Trade #21 executed: 8QzbhPXJ...
2025-09-21T04:39:09.237Z,trade_execution,-0.1513,600.0897928849978,599.9384928849978,22,Trade #22 executed: D2vdUm5F...
2025-09-21T04:39:13.060Z,profit_return,0.5694699415900711,599.9384928849978,600.5079628265879,22,AhSGcUDN... | P&L: +$0.42 | Hold: 2.0m
2025-09-21T04:39:13.889Z,profit_return,0.31385058508133146,600.5079628265879,600.8218134116693,22,B6G1pzh8... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:39:33.093Z,profit_return,0.6245294185120752,1374.5805414635022,1375.2050708820143,834,4zF9pCYq... | P&L: +$0.47 | Hold: 0.5m
2025-09-21T04:39:34.506Z,profit_return,0.15991374665254043,1375.2050708820143,1375.364984628667,834,558DY8Mg... | P&L: +$0.01 | Hold: 15.0m
2025-09-21T04:39:35.502Z,profit_return,1.4446643802723558,1375.364984628667,1376.8096490089392,834,8DsAsG6g... | P&L: +$1.29 | Hold: 15.0m
2025-09-21T04:39:38.989Z,profit_return,0.5571869418839086,600.8218134116693,601.3790003535531,22,8QzbhPXJ... | P&L: +$0.41 | Hold: 0.5m
2025-09-21T04:40:00.213Z,profit_return,0.8844561291530145,1376.8096490089392,1377.6941051380923,834,65xwxNM3... | P&L: +$0.73 | Hold: 45.0m
2025-09-21T04:40:00.505Z,trade_execution,-0.1513,1377.6941051380923,1377.5428051380923,835,Trade #835 executed: G8rWUvin...
2025-09-21T04:40:00.505Z,trade_execution,-0.1513,601.3790003535531,601.2277003535531,23,Trade #23 executed: G8rWUvin...
2025-09-21T04:40:00.614Z,trade_execution,-0.1513,601.2277003535531,601.0764003535531,24,Trade #24 executed: 6tRaeRP5...
2025-09-21T04:40:01.184Z,profit_return,0.3285676510748311,1377.5428051380923,1377.871372789167,835,5PDPR3wZ... | P&L: +$0.18 | Hold: 5.0m
2025-09-21T04:40:01.625Z,trade_execution,-0.1513,601.0764003535531,600.9251003535531,25,Trade #25 executed: 2D2RiS6P...
2025-09-21T04:40:02.827Z,trade_execution,-0.1513,600.9251003535531,600.7738003535532,26,Trade #26 executed: G1C7dnUm...
2025-09-21T04:40:03.087Z,profit_return,0.9644379680393549,1377.871372789167,1378.8358107572064,835,4zF9pCYq... | P&L: +$0.81 | Hold: 1.0m
2025-09-21T04:40:04.656Z,profit_return,0.5570400515162671,1378.8358107572064,1379.3928508087226,835,EVBorPNd... | P&L: +$0.41 | Hold: 2.0m
2025-09-21T04:40:07.099Z,trade_execution,-0.1513,600.7738003535532,600.6225003535532,27,Trade #27 executed: AdBy9qLP...
2025-09-21T04:40:07.172Z,trade_execution,-0.1513,600.6225003535532,600.4712003535532,28,Trade #28 executed: DD9gkp2Q...
2025-09-21T04:40:08.977Z,profit_return,0.3070108944393577,600.4712003535532,600.7782112479925,28,8QzbhPXJ... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:40:09.700Z,loss_return,0.1387077517188454,1379.3928508087226,1379.5315585604415,835,4nHJPRiP... | P&L: $-0.01 | Hold: 3.0m
2025-09-21T04:40:10.897Z,profit_return,0.5961776467257021,600.7782112479925,601.3743888947182,28,BYeQL9Rn... | P&L: +$0.44 | Hold: 3.0m
2025-09-21T04:40:37.183Z,profit_return,0.9204696473961176,601.3743888947182,602.2948585421143,28,DD9gkp2Q... | P&L: +$0.77 | Hold: 0.5m
2025-09-21T04:41:00.285Z,profit_return,0.5617009490376601,1379.5315585604415,1380.0932595094791,835,13JRF78T... | P&L: +$0.41 | Hold: 2.0m
2025-09-21T04:41:00.663Z,trade_execution,-0.1513,1380.0932595094791,1379.9419595094791,836,Trade #836 executed: AdwCEWQG...
2025-09-21T04:41:00.966Z,profit_return,0.3313415889683152,602.2948585421143,602.6262001310827,28,mYMbkZck... | P&L: +$0.18 | Hold: 5.0m
2025-09-21T04:41:01.670Z,profit_return,0.6377504540576053,1379.9419595094791,1380.5797099635367,836,HfVzb4ro... | P&L: +$0.49 | Hold: 45.0m
2025-09-21T04:41:01.751Z,trade_execution,-0.1513,1380.5797099635367,1380.4284099635368,837,Trade #837 executed: EURSXcwt...
2025-09-21T04:41:02.840Z,profit_return,0.5840281201649096,602.6262001310827,603.2102282512476,28,G1C7dnUm... | P&L: +$0.43 | Hold: 1.0m
2025-09-21T04:41:03.023Z,profit_return,0.32702306019978533,603.2102282512476,603.5372513114473,28,BxhbE4id... | P&L: +$0.18 | Hold: 2.0m
2025-09-21T04:41:05.093Z,trade_execution,-0.1513,1380.4284099635368,1380.2771099635368,838,Trade #838 executed: FkLhYZKy...
2025-09-21T04:41:05.099Z,profit_return,0.3085933807945272,1380.2771099635368,1380.5857033443313,838,CtLM4ceD... | P&L: +$0.16 | Hold: 45.0m
2025-09-21T04:41:06.231Z,trade_execution,-0.1513,603.5372513114473,603.3859513114473,29,Trade #29 executed: 2e6NAJy1...
2025-09-21T04:41:07.009Z,profit_return,0.628586889066908,1380.5857033443313,1381.214290233398,838,8PeYsVQN... | P&L: +$0.48 | Hold: 15.0m
2025-09-21T04:41:07.147Z,profit_return,0.20581551738074738,1381.214290233398,1381.4201057507787,838,BxMXGeJq... | P&L: +$0.05 | Hold: 45.0m
2025-09-21T04:41:07.288Z,trade_execution,-0.1513,603.3859513114473,603.2346513114474,30,Trade #30 executed: D2MSAffm...
2025-09-21T04:41:09.005Z,profit_return,0.16425379182141117,603.2346513114474,603.3989051032688,30,B7QF7zSj... | P&L: +$0.01 | Hold: 5.0m
2025-09-21T04:41:09.678Z,profit_return,0.8302355034264808,603.3989051032688,604.2291406066953,30,2xndtNfP... | P&L: +$0.68 | Hold: 5.0m
2025-09-21T04:41:10.934Z,trade_execution,-0.1513,604.2291406066953,604.0778406066953,31,Trade #31 executed: 2RmqQgPr...
2025-09-21T04:41:19.804Z,trade_execution,-0.1513,604.0778406066953,603.9265406066953,32,Trade #32 executed: C7ipcv5q...
2025-09-21T04:41:19.889Z,trade_execution,-0.1513,603.9265406066953,603.7752406066953,33,Trade #33 executed: 8uZxFQZG...
2025-09-21T04:41:20.977Z,trade_execution,-0.1513,603.7752406066953,603.6239406066953,34,Trade #34 executed: AxAKsxag...
2025-09-21T04:42:00.278Z,profit_return,0.3188904307970568,1381.4201057507787,1381.7389961815757,838,13JRF78T... | P&L: +$0.17 | Hold: 3.0m
2025-09-21T04:42:00.677Z,profit_return,0.30840357413733516,1381.7389961815757,1382.047399755713,838,AdwCEWQG... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:42:00.809Z,loss_return,0.1420827598294403,1382.047399755713,1382.1894825155425,838,8HKkLqSh... | P&L: $-0.01 | Hold: 45.0m
2025-09-21T04:42:02.195Z,profit_return,0.31207376728004055,1382.1894825155425,1382.5015562828225,838,CqyFhiHx... | P&L: +$0.16 | Hold: 15.0m
2025-09-21T04:42:03.692Z,trade_execution,-0.1513,1382.5015562828225,1382.3502562828226,839,Trade #839 executed: EQJySBeQ...
2025-09-21T04:42:10.232Z,trade_execution,-0.1513,1382.3502562828226,1382.1989562828226,840,Trade #840 executed: v3esdSED...
2025-09-21T04:42:34.385Z,profit_return,0.6001569046226027,1382.1989562828226,1382.799113187445,840,3WS9XKga... | P&L: +$0.45 | Hold: 30.0m
2025-09-21T04:43:01.757Z,profit_return,1.3654179840884373,1382.799113187445,1384.1645311715336,840,EURSXcwt... | P&L: +$1.21 | Hold: 2.0m
2025-09-21T04:43:04.492Z,trade_execution,-0.1513,1384.1645311715336,1384.0132311715336,841,Trade #841 executed: J8VXP4Vc...
2025-09-21T04:43:04.779Z,trade_execution,-0.1513,1384.0132311715336,1383.8619311715336,842,Trade #842 executed: BUQbCA9h...
2025-09-21T04:43:05.781Z,trade_execution,-0.1513,1383.8619311715336,1383.7106311715336,843,Trade #843 executed: 7KStnxQ7...
2025-09-21T04:43:07.469Z,profit_return,0.32889972328054495,1383.7106311715336,1384.039530894814,843,GHFJh5oy... | P&L: +$0.18 | Hold: 45.0m
2025-09-21T04:44:00.637Z,profit_return,0.3121762681771926,1384.039530894814,1384.3517071629913,843,9RkgZHTk... | P&L: +$0.16 | Hold: 15.0m
2025-09-21T04:44:00.668Z,profit_return,0.5671530860418093,1384.3517071629913,1384.918860249033,843,AdwCEWQG... | P&L: +$0.42 | Hold: 3.0m
2025-09-21T04:44:01.391Z,profit_return,0.3300531193941702,1384.918860249033,1385.2489133684273,843,Gx2webqG... | P&L: +$0.18 | Hold: 5.0m
2025-09-21T04:44:01.516Z,profit_return,0.16545908852263722,1385.2489133684273,1385.4143724569499,843,8C7wTeGd... | P&L: +$0.01 | Hold: 10.0m
2025-09-21T04:44:01.752Z,profit_return,0.9083512521683197,1385.4143724569499,1386.3227237091182,843,EURSXcwt... | P&L: +$0.76 | Hold: 3.0m
2025-09-21T04:44:05.091Z,profit_return,1.5565167450862492,1386.3227237091182,1387.8792404542046,843,FkLhYZKy... | P&L: +$1.41 | Hold: 3.0m
2025-09-21T04:45:00.166Z,trade_execution,-0.1513,1387.8792404542046,1387.7279404542046,844,Trade #844 executed: 8DsSkfHD...
2025-09-21T04:45:00.184Z,trade_execution,-0.1513,1387.7279404542046,1387.5766404542046,845,Trade #845 executed: CEHUeLVm...
2025-09-21T04:45:01.176Z,profit_return,0.5882629617547971,1387.5766404542046,1388.1649034159593,845,5PDPR3wZ... | P&L: +$0.44 | Hold: 10.0m
2025-09-21T04:45:03.196Z,profit_return,0.18340518622499885,1388.1649034159593,1388.3483086021843,845,FomUCprj... | P&L: +$0.03 | Hold: 30.0m
2025-09-21T04:45:04.478Z,profit_return,0.661731045904323,1388.3483086021843,1389.0100396480887,845,J8VXP4Vc... | P&L: +$0.51 | Hold: 2.0m
2025-09-21T04:45:04.768Z,profit_return,0.6025825887931178,1389.0100396480887,1389.6126222368819,845,BUQbCA9h... | P&L: +$0.45 | Hold: 2.0m
2025-09-21T04:45:10.216Z,profit_return,0.3098589774974041,1389.6126222368819,1389.9224812143793,845,v3esdSED... | P&L: +$0.16 | Hold: 3.0m
2025-09-21T04:45:20.598Z,profit_return,0.1578833600795857,1389.9224812143793,1390.0803645744588,845,JE9EVnGZ... | P&L: +$0.01 | Hold: 10.0m
2025-09-21T04:46:00.669Z,profit_return,0.5463078471332853,1390.0803645744588,1390.626672421592,845,AdwCEWQG... | P&L: +$0.40 | Hold: 5.0m
2025-09-21T04:46:01.743Z,profit_return,0.643465082963528,1390.626672421592,1391.2701375045556,845,EURSXcwt... | P&L: +$0.49 | Hold: 5.0m
2025-09-21T04:46:04.776Z,profit_return,0.2734584290263198,1391.2701375045556,1391.5435959335819,845,BUQbCA9h... | P&L: +$0.12 | Hold: 3.0m
2025-09-21T04:46:05.789Z,profit_return,0.3294929159206659,1391.5435959335819,1391.8730888495024,845,7KStnxQ7... | P&L: +$0.18 | Hold: 3.0m
2025-09-21T04:46:09.168Z,trade_execution,-0.1513,1391.8730888495024,1391.7217888495024,846,Trade #846 executed: imJMYaNy...
2025-09-21T04:46:39.155Z,profit_return,0.3081824474347359,1391.7217888495024,1392.0299712969372,846,imJMYaNy... | P&L: +$0.16 | Hold: 0.5m
2025-09-21T04:47:01.440Z,loss_return,0.10139252034934593,1392.0299712969372,1392.1313638172865,846,4h9nKgD2... | P&L: $-0.05 | Hold: 30.0m
2025-09-21T04:47:03.181Z,profit_return,0.21610364909058116,1392.1313638172865,1392.347467466377,846,FwvswrcW... | P&L: +$0.06 | Hold: 10.0m
2025-09-21T04:47:05.093Z,trade_execution,-0.1513,1392.347467466377,1392.1961674663771,847,Trade #847 executed: D3GoHiUM...
2025-09-21T04:47:11.147Z,trade_execution,-0.1513,1392.1961674663771,1392.0448674663771,848,Trade #848 executed: 9KYE4kju...
2025-09-21T04:47:34.429Z,profit_return,0.15951742350390505,1392.0448674663771,1392.204384889881,848,7fc85Yj4... | P&L: +$0.01 | Hold: 30.0m
2025-09-21T04:48:00.176Z,profit_return,0.19394385048068608,1392.204384889881,1392.3983287403619,848,8DsSkfHD... | P&L: +$0.04 | Hold: 3.0m
2025-09-21T04:48:00.194Z,loss_return,0.08087113661032014,1392.3983287403619,1392.4791998769722,848,CEHUeLVm... | P&L: $-0.07 | Hold: 3.0m
2025-09-21T04:48:04.354Z,trade_execution,-0.1513,1392.4791998769722,1392.3278998769722,849,Trade #849 executed: BaFbuqUW...
2025-09-21T04:48:05.780Z,profit_return,0.5594721793574203,1392.3278998769722,1392.8873720563297,849,7KStnxQ7... | P&L: +$0.41 | Hold: 5.0m
2025-09-21T04:48:07.167Z,profit_return,0.9239053234492539,1392.8873720563297,1393.8112773797789,849,88H4tTWR... | P&L: +$0.77 | Hold: 15.0m
2025-09-21T04:48:07.688Z,trade_execution,-0.1513,1393.8112773797789,1393.6599773797789,850,Trade #850 executed: 3h9qxTzi...
2025-09-21T04:48:10.905Z,trade_execution,-0.1513,1393.6599773797789,1393.5086773797789,851,Trade #851 executed: C6aR7My3...
2025-09-21T04:48:11.159Z,profit_return,0.32151041637238487,1393.5086773797789,1393.8301877961512,851,9KYE4kju... | P&L: +$0.17 | Hold: 1.0m
2025-09-21T04:48:12.992Z,trade_execution,-0.1513,1393.8301877961512,1393.6788877961512,852,Trade #852 executed: Hfb3GjVJ...
2025-09-21T04:48:13.083Z,trade_execution,-0.1513,1393.6788877961512,1393.5275877961512,853,Trade #853 executed: 9HaWWK5j...
2025-09-21T04:48:34.365Z,profit_return,0.5451946353407802,1393.5275877961512,1394.072782431492,853,BaFbuqUW... | P&L: +$0.39 | Hold: 0.5m
2025-09-21T04:49:03.841Z,trade_execution,-0.1513,1394.072782431492,1393.921482431492,854,Trade #854 executed: FsBPSDot...
2025-09-21T04:49:04.354Z,profit_return,0.5504778763399074,1393.921482431492,1394.471960307832,854,BaFbuqUW... | P&L: +$0.40 | Hold: 1.0m
2025-09-21T04:49:09.171Z,profit_return,0.1782663225081751,1394.471960307832,1394.65022663034,854,imJMYaNy... | P&L: +$0.03 | Hold: 3.0m
2025-09-21T04:50:01.007Z,trade_execution,-0.1513,1394.65022663034,1394.49892663034,855,Trade #855 executed: BvrEsRAQ...
2025-09-21T04:50:07.690Z,profit_return,0.6149828630533614,1394.49892663034,1395.1139094933935,855,3h9qxTzi... | P&L: +$0.46 | Hold: 2.0m
2025-09-21T04:50:08.632Z,trade_execution,-0.1513,1395.1139094933935,1394.9626094933935,856,Trade #856 executed: FvCXTYki...
2025-09-21T04:50:11.162Z,loss_return,0.10134665526224773,1394.9626094933935,1395.0639561486557,856,9KYE4kju... | P&L: $-0.05 | Hold: 3.0m
2025-09-21T04:50:12.994Z,profit_return,0.5734644623564334,1395.0639561486557,1395.6374206110122,856,Hfb3GjVJ... | P&L: +$0.42 | Hold: 2.0m
2025-09-21T04:50:18.501Z,trade_execution,-0.1513,1395.6374206110122,1395.4861206110122,857,Trade #857 executed: BxmUuB2n...
2025-09-21T04:50:38.642Z,profit_return,0.3250415240102496,1395.4861206110122,1395.8111621350224,857,FvCXTYki... | P&L: +$0.17 | Hold: 0.5m
2025-09-21T04:51:01.016Z,profit_return,0.31486897844658657,1395.8111621350224,1396.126031113469,857,BvrEsRAQ... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:51:01.425Z,profit_return,1.5916018871234292,1396.126031113469,1397.7176330005925,857,H85VkEgw... | P&L: +$1.44 | Hold: 15.0m
2025-09-21T04:51:01.643Z,trade_execution,-0.1513,1397.7176330005925,1397.5663330005925,858,Trade #858 executed: AsP5m6F9...
2025-09-21T04:51:01.737Z,loss_return,0.1392952951766904,1397.5663330005925,1397.7056282957692,858,EURSXcwt... | P&L: $-0.01 | Hold: 10.0m
2025-09-21T04:51:04.355Z,profit_return,0.9982965964789685,1397.7056282957692,1398.703924892248,858,BaFbuqUW... | P&L: +$0.85 | Hold: 3.0m
2025-09-21T04:51:10.570Z,trade_execution,-0.1513,1398.703924892248,1398.552624892248,859,Trade #859 executed: 7K8jdDSV...
2025-09-21T04:52:00.876Z,loss_return,0.15059596329918465,1398.552624892248,1398.7032208555472,859,Fc9twtUn... | P&L: $-0.00 | Hold: 15.0m
2025-09-21T04:52:01.642Z,profit_return,0.3091798292380702,1398.7032208555472,1399.0124006847852,859,AsP5m6F9... | P&L: +$0.16 | Hold: 1.0m
2025-09-21T04:52:03.678Z,profit_return,0.9677992353455781,1399.0124006847852,1399.9801999201309,859,EQJySBeQ... | P&L: +$0.82 | Hold: 10.0m
2025-09-21T04:52:05.103Z,profit_return,0.3284180315444716,1399.9801999201309,1400.3086179516754,859,D3GoHiUM... | P&L: +$0.18 | Hold: 5.0m
2025-09-21T04:52:10.231Z,loss_return,0.11192082572574857,1400.3086179516754,1400.4205387774011,859,v3esdSED... | P&L: $-0.04 | Hold: 10.0m
2025-09-21T04:53:01.014Z,loss_return,0.06892886293920585,1400.4205387774011,1400.4894676403403,859,BvrEsRAQ... | P&L: $-0.08 | Hold: 3.0m
2025-09-21T04:53:01.397Z,profit_return,0.2748638742180489,1400.4894676403403,1400.7643315145583,859,CtAbhgqu... | P&L: +$0.12 | Hold: 30.0m
2025-09-21T04:53:02.201Z,trade_execution,-0.1513,1400.7643315145583,1400.6130315145583,860,Trade #860 executed: G5w39ZR9...
2025-09-21T04:53:04.479Z,profit_return,0.16338452189723265,1400.6130315145583,1400.7764160364557,860,J8VXP4Vc... | P&L: +$0.01 | Hold: 10.0m
2025-09-21T04:53:07.698Z,profit_return,0.16471725825551353,1400.7764160364557,1400.941133294711,860,3h9qxTzi... | P&L: +$0.01 | Hold: 5.0m
2025-09-21T04:53:08.180Z,profit_return,0.31561689942532084,1400.941133294711,1401.2567501941364,860,FNShQMmS... | P&L: +$0.16 | Hold: 30.0m
