tokenMint,signature,timestamp,status,liquidity,volume
BZ1bigkvafShhnmF6kU3jNPhdhvvRxNBFxneL3eYpump,miK3rRe5u4HiuJg2bFKEUs3Ft58kqVpNkQX1kE99eKQ7T6D6NoLYqTqUcxjfmykLaHoMhPxSed4FD2ZB548JF1L,2025-09-17T02:57:07.672Z,pending,0,,,,,
BZ1bigkvafShhnmF6kU3jNPhdhvvRxNBFxneL3eYpump,miK3rRe5u4HiuJg2bFKEUs3Ft58kqVpNkQX1kE99eKQ7T6D6NoLYqTqUcxjfmykLaHoMhPxSed4FD2ZB548JF1L,2025-09-17T02:57:07.672Z,bought,1,9.866824056739228,true,,2025-09-17T02:57:07.673Z,
7C8t7DAQoSxZUqoJ7ScwAyBGdMBjtRrJKF1SxvDapump,JAFK1SZyBxzZS4pqD9t55uQADP1ea3BrUtvKoKLGLWqkDcSrGpToSe8y32BWKLtZTSg3moRK9CLfxz3ynV9jF23,2025-09-17T02:57:08.631Z,pending,0,,,,,
7C8t7DAQoSxZUqoJ7ScwAyBGdMBjtRrJKF1SxvDapump,JAFK1SZyBxzZS4pqD9t55uQADP1ea3BrUtvKoKLGLWqkDcSrGpToSe8y32BWKLtZTSg3moRK9CLfxz3ynV9jF23,2025-09-17T02:57:08.631Z,pending,1,,,,2025-09-17T02:57:08.632Z,Stage 1 error: Liquidity data not yet available
4XrRNgk5RPr88QjfkKV22Lz4srT1hgLbANh7d1v2pump,3LUGdXWUtwz8HGKtHwuoTmacxB814YAnkoHx6vC66b8kUf9aM7N3Sy79ZxqVe8afEio96jeupHktjPBjpPk6XL7R,2025-09-17T02:57:08.677Z,pending,0,,,,,
4XrRNgk5RPr88QjfkKV22Lz4srT1hgLbANh7d1v2pump,3LUGdXWUtwz8HGKtHwuoTmacxB814YAnkoHx6vC66b8kUf9aM7N3Sy79ZxqVe8afEio96jeupHktjPBjpPk6XL7R,2025-09-17T02:57:08.677Z,bought,1,7.696218089033332,true,,2025-09-17T02:57:08.678Z,
FgekiKgBo9vyjoGrBtTLnRHHtgu3yCkXLqdXDjScpump,5dJadAhmT7YzJgrtjBVvXPANYwgUSDrrJN77dYvrRYXitKUttXM668UpQPPZs5kB7shgHr7ZDWfoYwH8wkQy6MDH,2025-09-17T02:57:08.757Z,pending,0,,,,,
FgekiKgBo9vyjoGrBtTLnRHHtgu3yCkXLqdXDjScpump,5dJadAhmT7YzJgrtjBVvXPANYwgUSDrrJN77dYvrRYXitKUttXM668UpQPPZs5kB7shgHr7ZDWfoYwH8wkQy6MDH,2025-09-17T02:57:08.757Z,bought,1,3.1873865706842106,true,,2025-09-17T02:57:08.757Z,
CfHyC47bYvSpB8BQXiwJqc7YUhEMfnJY1P5YpdzZpump,e5v8eNi55dLDv2UDQwQo4gNQJaeNBW2K3awZVbN2qzmv2ZW6sYUWscMF6P1goEdUBFZuD2KMgTid6SBQoQXTne6,2025-09-17T02:57:08.786Z,pending,0,,,,,
CfHyC47bYvSpB8BQXiwJqc7YUhEMfnJY1P5YpdzZpump,e5v8eNi55dLDv2UDQwQo4gNQJaeNBW2K3awZVbN2qzmv2ZW6sYUWscMF6P1goEdUBFZuD2KMgTid6SBQoQXTne6,2025-09-17T02:57:08.786Z,pending,1,,,,2025-09-17T02:57:08.787Z,Stage 1 error: Liquidity data not yet available
792othH8JAwhJc9eKuprYN1kdj7NFJziCWaxGudRpump,5Yv1p86eUBKTnmoj36NqHuRLRkYWRnpcuQekdAcP4ncu6maKApuagQ4UAaVHDyCYhLVLd4JzEVu11Xp1odoLMwni,2025-09-17T02:57:08.812Z,pending,0,,,,,
792othH8JAwhJc9eKuprYN1kdj7NFJziCWaxGudRpump,5Yv1p86eUBKTnmoj36NqHuRLRkYWRnpcuQekdAcP4ncu6maKApuagQ4UAaVHDyCYhLVLd4JzEVu11Xp1odoLMwni,2025-09-17T02:57:08.812Z,rejected,1,6.871432715174455,,,2025-09-17T02:57:08.812Z,Mint/Freeze authorities not renounced
GU9SMf9YsypBjFNBJMKW7DjSrv5xA4ykqSaQgKTcpump,4EFA9Wc9Q6rpmM1wrEAKZipxirMT4eh9senJ8w9Rt3PephRViD8cQCCAStAa9YdhZE4AqUhpQTuQFyq1NLzen3C8,2025-09-17T02:57:09.747Z,pending,0,,,,,
GU9SMf9YsypBjFNBJMKW7DjSrv5xA4ykqSaQgKTcpump,4EFA9Wc9Q6rpmM1wrEAKZipxirMT4eh9senJ8w9Rt3PephRViD8cQCCAStAa9YdhZE4AqUhpQTuQFyq1NLzen3C8,2025-09-17T02:57:09.747Z,rejected,1,1.614329883371012,,,2025-09-17T02:57:09.747Z,Low liquidity: 1.61 ETH
27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,4QxNhq86BPGRyL6NGEWvRaBHZcKpdgjfdVVJ393RSRsUsA3X6JbuZgmWZghJ7GBkJMUCeVLPcpTNxNsWzL6MgevR,2025-09-17T02:57:09.842Z,pending,0,,,,,
27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,4QxNhq86BPGRyL6NGEWvRaBHZcKpdgjfdVVJ393RSRsUsA3X6JbuZgmWZghJ7GBkJMUCeVLPcpTNxNsWzL6MgevR,2025-09-17T02:57:09.842Z,rejected,1,1.5040229872576962,,,2025-09-17T02:57:09.843Z,Low liquidity: 1.50 ETH
H5cXrgdNc7Fgtv9AQ2YrFNPSXJxVdHQisWnYHDfxpump,2hCMpfqwDqAiNt8yRrwqQsgz6VnymuFXjNBAFpj9v16cbeBG4fTHvX67EF8WjgVQMNkFPnCUnTiDvnzJYmy265Ya,2025-09-17T02:57:09.865Z,pending,0,,,,,
H5cXrgdNc7Fgtv9AQ2YrFNPSXJxVdHQisWnYHDfxpump,2hCMpfqwDqAiNt8yRrwqQsgz6VnymuFXjNBAFpj9v16cbeBG4fTHvX67EF8WjgVQMNkFPnCUnTiDvnzJYmy265Ya,2025-09-17T02:57:09.865Z,pending,1,,,,2025-09-17T02:57:09.865Z,Stage 1 error: Liquidity data not yet available
CCZ68uhJMcQSzkuj5TeJBM6tAmQvMGacnaBRyBwupump,5iuuVadWRrSAdyAybqrBe74hZwDQtnV8HxCfPbbZk4KJ1VZ8XXDRQe6RCpNNsrQ3Kc7cMvMEAUFpADHTX44RXtmM,2025-09-17T02:57:10.895Z,pending,0,,,,,
CCZ68uhJMcQSzkuj5TeJBM6tAmQvMGacnaBRyBwupump,5iuuVadWRrSAdyAybqrBe74hZwDQtnV8HxCfPbbZk4KJ1VZ8XXDRQe6RCpNNsrQ3Kc7cMvMEAUFpADHTX44RXtmM,2025-09-17T02:57:10.895Z,rejected,1,4.926560341022979,,,2025-09-17T02:57:10.896Z,Mint/Freeze authorities not renounced
68dWnLPcvLVcJURevUqCeYADXwkAUvKYYDi84pSPpump,4tf62hmJ5M7DsKnLo1Tsjqcz6KH3miqazj2mmv43BkTC6XV7GRoxbbT4BT72B4GLpN5cEoPR36W1aHH2TZMVsNzU,2025-09-17T02:57:11.044Z,pending,0,,,,,
68dWnLPcvLVcJURevUqCeYADXwkAUvKYYDi84pSPpump,4tf62hmJ5M7DsKnLo1Tsjqcz6KH3miqazj2mmv43BkTC6XV7GRoxbbT4BT72B4GLpN5cEoPR36W1aHH2TZMVsNzU,2025-09-17T02:57:11.044Z,bought,1,7.609076599418852,true,,2025-09-17T02:57:11.045Z,
6poZwkmcnJzreZsvVWAXoAbMd61ni1DfgWWfHoFxpump,a9LoWi9nGqDaQvR1rziGF1Zk7aQy9QZLq6hMN7dJZMns2pVCQ6yzL1rjLpPUDeGURozWgg8f4bWGWSso38nPg7C,2025-09-17T02:57:11.943Z,pending,0,,,,,
6poZwkmcnJzreZsvVWAXoAbMd61ni1DfgWWfHoFxpump,a9LoWi9nGqDaQvR1rziGF1Zk7aQy9QZLq6hMN7dJZMns2pVCQ6yzL1rjLpPUDeGURozWgg8f4bWGWSso38nPg7C,2025-09-17T02:57:11.943Z,rejected,1,4.464939695774744,,,2025-09-17T02:57:11.943Z,Mint/Freeze authorities not renounced
BT4UwwbmWabvqkD1yMxUBDQQrp6ii4Xb5y9h2uBkpump,5h7zfPoDdbVCRCFEeRjYPdttFgeC3TRJCR25MU3jtzCeDwFb4eyZSq8Kx9hU5E7qikS22ZfF4pZdkWJWqQmAbkDh,2025-09-17T02:57:12.004Z,pending,0,,,,,
BT4UwwbmWabvqkD1yMxUBDQQrp6ii4Xb5y9h2uBkpump,5h7zfPoDdbVCRCFEeRjYPdttFgeC3TRJCR25MU3jtzCeDwFb4eyZSq8Kx9hU5E7qikS22ZfF4pZdkWJWqQmAbkDh,2025-09-17T02:57:12.004Z,rejected,1,2.3229743433333145,,,2025-09-17T02:57:12.005Z,Low liquidity: 2.32 ETH
HUvMumFn52GkYc42hs6uHLBdSLDFsX1wM9reo97Te9DG,51cGprwzKqs6qKaFhiRibakrVHMkbRAEzqbL2hqULw9UkQ9PfCoYwibpiSDxx2hyoGvpQULhb7VptMzZHVkkPbw7,2025-09-17T02:57:12.156Z,pending,0,,,,,
HUvMumFn52GkYc42hs6uHLBdSLDFsX1wM9reo97Te9DG,51cGprwzKqs6qKaFhiRibakrVHMkbRAEzqbL2hqULw9UkQ9PfCoYwibpiSDxx2hyoGvpQULhb7VptMzZHVkkPbw7,2025-09-17T02:57:12.156Z,bought,1,3.9343383307655047,true,,2025-09-17T02:57:12.156Z,
HNB3R92Q9hbsy3CrthuY4JtEiddZL4UJQHsgkVLLKYyr,2a1AzvVBFBWZAGcHZd3Hjo4Q77kndX8B5LyPfnzTvc49YNEep1poYUUGVo9VKY24Hn2822bRqQmctqx38uh2TNeG,2025-09-17T02:57:13.050Z,pending,0,,,,,
HNB3R92Q9hbsy3CrthuY4JtEiddZL4UJQHsgkVLLKYyr,2a1AzvVBFBWZAGcHZd3Hjo4Q77kndX8B5LyPfnzTvc49YNEep1poYUUGVo9VKY24Hn2822bRqQmctqx38uh2TNeG,2025-09-17T02:57:13.050Z,bought,1,7.7971044282142685,true,,2025-09-17T02:57:13.050Z,
5hqQ89LHZB57pkrH5Fafrdf1wniqSTqHnZoeAan2pump,DheUbFBMZkNoG5kadwp5kB7c5jZzEfbEBaXnYxEAZeFjRtw25JfXoRZPopqfooTibJYuX1vV6q26tG36WVHCii2,2025-09-17T02:57:13.073Z,pending,0,,,,,
5hqQ89LHZB57pkrH5Fafrdf1wniqSTqHnZoeAan2pump,DheUbFBMZkNoG5kadwp5kB7c5jZzEfbEBaXnYxEAZeFjRtw25JfXoRZPopqfooTibJYuX1vV6q26tG36WVHCii2,2025-09-17T02:57:13.073Z,rejected,1,6.521241915412313,,,2025-09-17T02:57:13.074Z,Mint/Freeze authorities not renounced
4JXmaRyvi9KUSDva5bJ4jQXYfqpjrj6gm1xn1jMvpump,28S8gq7FwUSanL7RF1hYuejCVkKzRaHA3TVDH9mDe9iCu7iLSxpxYnkrw5EyCmSx7JnHFdztvyQxaUtnWSFipUkF,2025-09-17T02:57:14.300Z,pending,0,,,,,
4JXmaRyvi9KUSDva5bJ4jQXYfqpjrj6gm1xn1jMvpump,28S8gq7FwUSanL7RF1hYuejCVkKzRaHA3TVDH9mDe9iCu7iLSxpxYnkrw5EyCmSx7JnHFdztvyQxaUtnWSFipUkF,2025-09-17T02:57:14.300Z,bought,1,4.164158222964906,true,,2025-09-17T02:57:14.300Z,
B3j7X7fLYY3zDhFVthYQbrpqTfiVgyr78sCzfCwTpump,bwdyyxqscTDjq9KZJ14mumxiPn6HouPYHNDbBCkXz6aq3LnX48sGDS617bteq39bweheEJmYVPE9BUeTLHueGms,2025-09-17T02:58:00.125Z,pending,0,,,,,
